osgb4000000074570254,http://data.ordnancesurvey.co.uk/id/4000000074570254,Ratagan,,,,populatedPlace,Village,192049,819736,5000,250000,191547,819327,192161,820146,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ratagan,
osgb4000000074569906,http://data.ordnancesurvey.co.uk/id/4000000074569906,Corran,,,,populatedPlace,Hamlet,185062,809332,5000,25000,184737,808900,185237,809470,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Corran,_Loch_Hourn",http://sws.geonames.org/2652346
osgb4000000074569907,http://data.ordnancesurvey.co.uk/id/4000000074569907,Arnisdale,,,,populatedPlace,Hamlet,184304,810484,5000,25000,183948,809794,185123,810601,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Arnisdale,http://sws.geonames.org/2657038
osgb4000000074570253,http://data.ordnancesurvey.co.uk/id/4000000074570253,Shiel Bridge,,,,populatedPlace,Hamlet,193546,818734,5000,25000,193211,818563,193985,819197,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Shiel_Bridge,http://sws.geonames.org/6544998
osgb4000000074570257,http://data.ordnancesurvey.co.uk/id/4000000074570257,Eilanreach,,,,populatedPlace,Hamlet,180824,818016,5000,25000,180316,817751,180924,818251,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569904,http://data.ordnancesurvey.co.uk/id/4000000074569904,Kinloch Hourn,,,,populatedPlace,Hamlet,195341,806460,5000,25000,194919,806416,195419,807174,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645396
osgb4000000074337943,http://data.ordnancesurvey.co.uk/id/4000000074337943,Glen More,,,,populatedPlace,Other Settlement,182777,819762,15000,25000,182533,819674,185218,820399,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549429,http://data.ordnancesurvey.co.uk/id/4000000074549429,Invershiel,,,,populatedPlace,Hamlet,193682,819347,5000,25000,193469,819242,193969,819770,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646080
osgb4000000074570623,http://data.ordnancesurvey.co.uk/id/4000000074570623,Glenelg,,,,populatedPlace,Village,181378,819325,13000,250000,180542,818458,182573,820227,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Glenelg,_Highland",http://sws.geonames.org/2648494
IV408HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408HU,IV40 8HU,,,,other,Postcode,196194,815083,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408JL,IV40 8JL,,,,other,Postcode,184347,810503,3500,18000,,,,,,,Arnisdale,http://data.ordnancesurvey.co.uk/id/4000000074569907,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HD,PH35 4HD,,,,other,Postcode,195012,807105,3500,18000,,,,,,,Kinloch Hourn,http://data.ordnancesurvey.co.uk/id/4000000074569904,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
