osgb4000000074555616,http://data.ordnancesurvey.co.uk/id/4000000074555616,Errogie,,,,populatedPlace,Hamlet,256684,822754,5000,25000,255826,822295,256982,823335,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Errogie,http://sws.geonames.org/2649922
osgb4000000074556380,http://data.ordnancesurvey.co.uk/id/4000000074556380,Drumnadrochit,,,,populatedPlace,Village,250825,830147,25000,250000,249766,828227,253571,830992,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Drumnadrochit,http://sws.geonames.org/2650918
osgb4000000074559003,http://data.ordnancesurvey.co.uk/id/4000000074559003,Shenval,,,,populatedPlace,Hamlet,240700,829764,5000,25000,240445,829477,240945,829977,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550718,http://data.ordnancesurvey.co.uk/id/4000000074550718,Lewiston,,,,populatedPlace,Village,251175,829077,8000,250000,250359,828548,251575,829494,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Lewiston,_Highland",http://sws.geonames.org/2644555
osgb4000000074541217,http://data.ordnancesurvey.co.uk/id/4000000074541217,Strone,,,,populatedPlace,Hamlet,252741,828809,5000,25000,252415,828528,253129,829051,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555615,http://data.ordnancesurvey.co.uk/id/4000000074555615,Dhuhallow,,,,populatedPlace,Hamlet,255651,822352,5000,25000,255315,822005,255815,822505,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556379,http://data.ordnancesurvey.co.uk/id/4000000074556379,Torness,,,,populatedPlace,Hamlet,257654,827946,5000,25000,257088,826894,258083,828015,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635659
osgb4000000074556748,http://data.ordnancesurvey.co.uk/id/4000000074556748,Dores,,,,populatedPlace,Village,259860,834777,6000,250000,259673,834354,260216,835289,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dores,http://sws.geonames.org/2651096
osgb4000000074559373,http://data.ordnancesurvey.co.uk/id/4000000074559373,Braefield,,,,populatedPlace,Village,241143,830265,17000,250000,240803,830142,243365,830925,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556750,http://data.ordnancesurvey.co.uk/id/4000000074556750,Balchraggan,,,,populatedPlace,Hamlet,256290,834550,5000,25000,256013,834288,256637,834788,IV3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
