osgb4000000074548967,http://data.ordnancesurvey.co.uk/id/4000000074548967,Mulindry,,,,populatedPlace,Other Settlement,136337,659767,15000,25000,135155,659252,136470,660022,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542974,http://data.ordnancesurvey.co.uk/id/4000000074542974,Port Sgioba,gla,Port Charlotte,eng,populatedPlace,Village,125163,658190,11000,250000,124823,657779,125717,659410,PA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA48,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Port_Charlotte,_Islay",http://sws.geonames.org/2640072
osgb4000000074549730,http://data.ordnancesurvey.co.uk/id/4000000074549730,Ellister,,,,populatedPlace,Other Settlement,120229,653399,15000,25000,119972,653172,120479,653672,PA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA48,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542721,http://data.ordnancesurvey.co.uk/id/4000000074542721,Bogh Mòr,gla,Bowmore,eng,populatedPlace,Village,131112,659733,10000,250000,130752,659482,132358,660417,PA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA43,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bowmore,http://sws.geonames.org/2655051
osgb4000000074541013,http://data.ordnancesurvey.co.uk/id/4000000074541013,Glenegedale,,,,populatedPlace,Other Settlement,134685,651825,15000,25000,133059,651427,134747,652132,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338224,http://data.ordnancesurvey.co.uk/id/4000000074338224,Nerabus,,,,populatedPlace,Hamlet,122540,655070,5000,25000,122228,654850,122885,655350,PA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA48,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552328,http://data.ordnancesurvey.co.uk/id/4000000074552328,Laphroaig,,,,populatedPlace,Hamlet,138626,645203,5000,25000,138091,645004,139122,645504,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542615,http://data.ordnancesurvey.co.uk/id/4000000074542615,Port Eilein,gla,Port Ellen,eng,populatedPlace,Village,136480,645266,14000,250000,134804,644854,137010,646135,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_Ellen,http://sws.geonames.org/2640067
osgb4000000074584842,http://data.ordnancesurvey.co.uk/id/4000000074584842,Imeraval,,,,populatedPlace,Suburban Area,135459,645832,6000,25000,134763,645614,135629,646133,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA487TN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA487TN,PA48 7TN,,,,other,Postcode,124922,657917,3500,18000,,,,,,,Port Sgioba / Port Charlotte,http://data.ordnancesurvey.co.uk/id/4000000074542974,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
