osgb4000000074549732,http://data.ordnancesurvey.co.uk/id/4000000074549732,Kilchoman,,,,populatedPlace,Hamlet,121239,663837,5000,25000,120902,663095,121706,663876,PA49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA49,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645690
osgb4000000074548969,http://data.ordnancesurvey.co.uk/id/4000000074548969,Conisby,,,,populatedPlace,Hamlet,126252,661884,5000,25000,126042,661663,126542,662163,PA49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA49,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549358,http://data.ordnancesurvey.co.uk/id/4000000074549358,Gruinart,,,,populatedPlace,Other Settlement,127679,667634,15000,25000,127398,666486,129067,668604,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2647825
osgb4000000074549354,http://data.ordnancesurvey.co.uk/id/4000000074549354,Ballygrant,,,,populatedPlace,Village,139106,665988,7000,250000,138882,665691,139830,666819,PA45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA45,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ballygrant,http://sws.geonames.org/2656506
osgb4000000074549359,http://data.ordnancesurvey.co.uk/id/4000000074549359,Kilnave,,,,populatedPlace,Other Settlement,128265,671573,15000,25000,128091,670797,128606,671756,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548968,http://data.ordnancesurvey.co.uk/id/4000000074548968,Bruichladdich,,,,populatedPlace,Village,126241,661223,11000,250000,125815,660259,127056,662005,PA49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA49,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654464
osgb4000000074549352,http://data.ordnancesurvey.co.uk/id/4000000074549352,Kilmeny,,,,populatedPlace,Hamlet,138858,665660,5000,25000,138552,665349,139052,665849,PA45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA45,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549357,http://data.ordnancesurvey.co.uk/id/4000000074549357,Blackrock,,,,populatedPlace,Hamlet,130540,663015,5000,25000,130314,662728,130878,663228,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337728,http://data.ordnancesurvey.co.uk/id/4000000074337728,Beul an Atha,gla,Bridgend,eng,populatedPlace,Village,133536,662441,9000,250000,132606,661719,133854,663156,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Bridgend,_Islay",http://sws.geonames.org/2654754
osgb4000000074543180,http://data.ordnancesurvey.co.uk/id/4000000074543180,Newton of Kilmeny,,,,populatedPlace,Hamlet,134782,663124,5000,25000,133928,662797,135300,663395,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
