osgb4000000074564482,http://data.ordnancesurvey.co.uk/id/4000000074564482,Gaerwen,,,,populatedPlace,Village,248022,371958,12000,250000,247210,370827,249095,372396,LL60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL60,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2648954
osgb4000000074563834,http://data.ordnancesurvey.co.uk/id/4000000074563834,Waen-wen,,,,populatedPlace,Hamlet,258069,368853,5000,25000,257752,368447,258252,368947,LL57,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL57,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542636,http://data.ordnancesurvey.co.uk/id/4000000074542636,Bryn-Llwyd,,,,populatedPlace,Suburban Area,256891,370702,3000,25000,256730,370462,257230,370962,LL57,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL57,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542463,http://data.ordnancesurvey.co.uk/id/4000000074542463,Tan-y-maes,,,,populatedPlace,Suburban Area,252122,366537,2000,25000,251932,366259,252432,366759,LL56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL56,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321938,http://data.ordnancesurvey.co.uk/id/4000000074321938,Pen-Iôn,,,,populatedPlace,Hamlet,241918,369518,5000,25000,241558,369422,242058,369922,LL62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL62,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564176,http://data.ordnancesurvey.co.uk/id/4000000074564176,Llangaffo,,,,populatedPlace,Village,244420,368311,9000,250000,243871,367673,244912,369005,LL60,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL60,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangaffo,
osgb4000000074563525,http://data.ordnancesurvey.co.uk/id/4000000074563525,Dinorwig,,,,populatedPlace,Village,258590,361718,7000,250000,258018,361278,259077,362072,LL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL55,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2651238
osgb4000000074565705,http://data.ordnancesurvey.co.uk/id/4000000074565705,Bodffordd,,,,populatedPlace,Village,242483,376503,13000,250000,241939,375600,243905,377270,LL77,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL77,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Bodffordd,
osgb4000000074564778,http://data.ordnancesurvey.co.uk/id/4000000074564778,Llandegfan,,,,populatedPlace,Village,256778,373993,14000,250000,255878,372829,258101,374615,LL59,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL59,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandegfan,http://sws.geonames.org/2644139
osgb4000000074319824,http://data.ordnancesurvey.co.uk/id/4000000074319824,Ceint,,,,populatedPlace,Hamlet,248967,374880,5000,25000,248776,374787,249276,375287,LL77,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL77,,,,,,,Sir Ynys Mon - Isle of Anglesey,http://data.ordnancesurvey.co.uk/id/7000000000025482,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
