osgb4000000074565645,http://data.ordnancesurvey.co.uk/id/4000000074565645,Tarnbrook,,,,populatedPlace,Hamlet,358814,455653,5000,25000,358570,455428,359070,455928,LA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA2,,,,Lancaster,http://data.ordnancesurvey.co.uk/id/7000000000004925,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636213
osgb4000000074578553,http://data.ordnancesurvey.co.uk/id/4000000074578553,St Michael's on Wyre,,,,populatedPlace,Village,346034,441359,11000,250000,345204,440445,346948,442169,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/St_Michael's_on_Wyre,
osgb4000000074561617,http://data.ordnancesurvey.co.uk/id/4000000074561617,Ellel,,,,populatedPlace,Village,348612,456160,5000,250000,348351,455898,348851,456616,LA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA2,,,,Lancaster,http://data.ordnancesurvey.co.uk/id/7000000000004925,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ellel,_Lancashire",
osgb4000000074578677,http://data.ordnancesurvey.co.uk/id/4000000074578677,Ratten Row,,,,populatedPlace,Hamlet,342973,441467,5000,25000,342506,441239,343295,441938,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574190,http://data.ordnancesurvey.co.uk/id/4000000074574190,Claughton,,,,populatedPlace,Other Settlement,353034,442213,15000,25000,352168,442079,353503,442579,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543845,http://data.ordnancesurvey.co.uk/id/4000000074543845,Stubbins,,,,populatedPlace,Hamlet,350730,442807,5000,25000,350488,442533,350988,443033,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074330893,http://data.ordnancesurvey.co.uk/id/4000000074330893,Bleasdale,,,,populatedPlace,Hamlet,357347,445398,5000,25000,357087,445146,357587,445646,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578798,http://data.ordnancesurvey.co.uk/id/4000000074578798,Nateby,,,,populatedPlace,Hamlet,346406,444814,5000,25000,346232,444552,346732,445052,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578795,http://data.ordnancesurvey.co.uk/id/4000000074578795,Bowgreave,,,,populatedPlace,Village,349738,443767,6000,250000,349389,443515,349975,444414,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bowgreave,
osgb4000000074561811,http://data.ordnancesurvey.co.uk/id/4000000074561811,Glasson,,,,populatedPlace,Village,344471,456075,6000,250000,344215,455424,345019,456390,LA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA2,,,,Lancaster,http://data.ordnancesurvey.co.uk/id/7000000000004925,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648562
