osgb4000000074557863,http://data.ordnancesurvey.co.uk/id/4000000074557863,Dalchreichart,,,,populatedPlace,Hamlet,229056,812688,5000,25000,228171,812565,229589,813065,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dalchreichart,
osgb4000000074556382,http://data.ordnancesurvey.co.uk/id/4000000074556382,Cullochy Lock,,,,populatedPlace,Other Settlement,234119,804199,15000,25000,233882,803953,234382,804453,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555248,http://data.ordnancesurvey.co.uk/id/4000000074555248,Aberchalder,,,,populatedPlace,Hamlet,233863,803610,5000,25000,233754,803081,234792,804114,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aberchalder,
osgb4000000074555618,http://data.ordnancesurvey.co.uk/id/4000000074555618,Newtown,,,,populatedPlace,Hamlet,235366,804948,5000,25000,235047,804603,235547,805103,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557862,http://data.ordnancesurvey.co.uk/id/4000000074557862,Dundreggan,,,,populatedPlace,Other Settlement,232777,814467,15000,25000,231998,814139,233797,814818,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650743
osgb4000000074337929,http://data.ordnancesurvey.co.uk/id/4000000074337929,Glen Moriston,,,,populatedPlace,Other Settlement,229761,812809,15000,25000,229583,812345,230991,813220,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556754,http://data.ordnancesurvey.co.uk/id/4000000074556754,Invergarry,,,,populatedPlace,Village,228872,801130,22000,250000,228752,800845,232202,801505,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Invergarry,http://sws.geonames.org/2646119
osgb4000000074555247,http://data.ordnancesurvey.co.uk/id/4000000074555247,Fort Augustus,,,,populatedPlace,Village,237946,809097,15000,250000,237065,807949,239117,810324,PH32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH32,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Fort_Augustus,http://sws.geonames.org/2649183
osgb4000000074557125,http://data.ordnancesurvey.co.uk/id/4000000074557125,Auchteraw,,,,populatedPlace,Other Settlement,235204,808242,15000,25000,234588,807293,236719,809261,PH32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH32,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557124,http://data.ordnancesurvey.co.uk/id/4000000074557124,Faichem,,,,populatedPlace,Hamlet,228729,801211,5000,25000,228400,801143,228900,801867,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/6946947
osgb4000000074556383,http://data.ordnancesurvey.co.uk/id/4000000074556383,Easter Mandally,,,,populatedPlace,Hamlet,230490,800811,5000,25000,229970,800566,231018,801066,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556755,http://data.ordnancesurvey.co.uk/id/4000000074556755,Wester Mandally,,,,populatedPlace,Hamlet,229961,800736,5000,25000,229152,800456,229985,800956,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324DD,PH32 4DD,,,,other,Postcode,237853,809309,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HB,PH35 4HB,,,,other,Postcode,230313,800981,3500,18000,,,,,,,Invergarry,http://data.ordnancesurvey.co.uk/id/4000000074556754,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324BA,PH32 4BA,,,,other,Postcode,237718,809203,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324DW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324DW,PH32 4DW,,,,other,Postcode,237586,808865,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV637YN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV637YN,IV63 7YN,,,,other,Postcode,227912,812485,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324DG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324DG,PH32 4DG,,,,other,Postcode,237813,809495,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HN,PH35 4HN,,,,other,Postcode,234445,804012,3500,18000,,,,,,,Aberchalder,http://data.ordnancesurvey.co.uk/id/4000000074555248,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324DJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324DJ,PH32 4DJ,,,,other,Postcode,237946,809252,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HA,PH35 4HA,,,,other,Postcode,230250,800930,3500,18000,,,,,,,Invergarry,http://data.ordnancesurvey.co.uk/id/4000000074556754,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324BU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324BU,PH32 4BU,,,,other,Postcode,237789,809711,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HT,PH35 4HT,,,,other,Postcode,235261,804754,3500,18000,,,,,,,Newtown,http://data.ordnancesurvey.co.uk/id/4000000074555618,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324AU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324AU,PH32 4AU,,,,other,Postcode,237773,809150,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HG,PH35 4HG,,,,other,Postcode,229288,801062,3500,18000,,,,,,,Invergarry,http://data.ordnancesurvey.co.uk/id/4000000074556754,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324DN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324DN,PH32 4DN,,,,other,Postcode,237665,809061,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324BG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324BG,PH32 4BG,,,,other,Postcode,237942,808976,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324BB,PH32 4BB,,,,other,Postcode,237563,809203,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH354HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH354HW,PH35 4HW,,,,other,Postcode,231685,801011,3500,18000,,,,,,,Invergarry,http://data.ordnancesurvey.co.uk/id/4000000074556754,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH324DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH324DH,PH32 4DH,,,,other,Postcode,238050,809521,3500,18000,,,,,,,Fort Augustus,http://data.ordnancesurvey.co.uk/id/4000000074555247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
