osgb4000000074563840,http://data.ordnancesurvey.co.uk/id/4000000074563840,Esgyryn,,,,populatedPlace,Hamlet,280734,378914,5000,25000,280157,378519,281076,379091,LL31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL31,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565076,http://data.ordnancesurvey.co.uk/id/4000000074565076,Pensarn,,,,populatedPlace,Village,294829,378666,8000,250000,294213,378068,295373,378961,LL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL22,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542637,http://data.ordnancesurvey.co.uk/id/4000000074542637,Llansan Sior,cym,St George,eng,populatedPlace,Village,297368,375786,4000,250000,297089,375554,297692,376107,LL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL22,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565075,http://data.ordnancesurvey.co.uk/id/4000000074565075,Belgrano,,,,populatedPlace,Village,295623,378956,5000,250000,295353,378468,296055,379181,LL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL22,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074319688,http://data.ordnancesurvey.co.uk/id/4000000074319688,Bryn Rhyd-yr-Arian,,,,populatedPlace,Hamlet,295668,367443,5000,25000,295506,367227,296006,367727,LL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL16,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563515,http://data.ordnancesurvey.co.uk/id/4000000074563515,Llannefydd,,,,populatedPlace,Village,298264,370507,7000,250000,297884,369759,298384,370868,LL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL16,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643975
osgb4000000074564455,http://data.ordnancesurvey.co.uk/id/4000000074564455,Melin-y-coed,,,,populatedPlace,Village,281502,360464,6000,250000,281308,360078,281808,360941,LL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL26,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564153,http://data.ordnancesurvey.co.uk/id/4000000074564153,Brymbo,,,,populatedPlace,Hamlet,280418,371010,5000,25000,280341,370502,281118,371155,LL28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL28,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564150,http://data.ordnancesurvey.co.uk/id/4000000074564150,Dawn,,,,populatedPlace,Hamlet,286395,372670,5000,25000,286049,372428,286645,372928,LL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL22,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074582601,http://data.ordnancesurvey.co.uk/id/4000000074582601,Pentre Isaf,,,,populatedPlace,Hamlet,298191,371563,5000,25000,297957,371332,298457,371832,LL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL16,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
