osgb4000000074557511,http://data.ordnancesurvey.co.uk/id/4000000074557511,Kinlochewe,eng,Ceann Loch Iù,gla,populatedPlace,Village,202948,861996,5000,250000,202491,861588,203305,862207,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kinlochewe,http://sws.geonames.org/2645398
osgb4000000074557510,http://data.ordnancesurvey.co.uk/id/4000000074557510,Incheril,,,,populatedPlace,Hamlet,203469,862081,5000,25000,203235,861980,203958,862568,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232RU,IV23 2RU,,,,other,Postcode,219481,879887,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222PF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222PF,IV22 2PF,,,,other,Postcode,202588,861838,3500,18000,,,,,,,Kinlochewe / Ceann Loch Iù,http://data.ordnancesurvey.co.uk/id/4000000074557511,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222PE,IV22 2PE,,,,other,Postcode,202617,861650,3500,18000,,,,,,,Kinlochewe / Ceann Loch Iù,http://data.ordnancesurvey.co.uk/id/4000000074557511,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222PD,IV22 2PD,,,,other,Postcode,202455,862971,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232RX,IV23 2RX,,,,other,Postcode,219480,879414,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222PB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222PB,IV22 2PB,,,,other,Postcode,202908,861996,3500,18000,,,,,,,Kinlochewe / Ceann Loch Iù,http://data.ordnancesurvey.co.uk/id/4000000074557511,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003556414,http://data.ordnancesurvey.co.uk/id/4000000003556414,Hickman Park,,,,transportNetwork,Named Road,202595,861819,1000,20000,202569,861797,202640,861831,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,Kinlochewe / Ceann Loch Iù,http://data.ordnancesurvey.co.uk/id/4000000074557511,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801743,http://data.ordnancesurvey.co.uk/id/4000000074801743,Loch Chùilean Dubha,,,,hydrography,Inland Water,205774,867005,1000,500000,205528,866755,206028,867255,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800717,http://data.ordnancesurvey.co.uk/id/4000000074800717,Loch na Guailne Idhre,,,,hydrography,Inland Water,206459,865241,1000,500000,206207,864991,206707,865491,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074734624,http://data.ordnancesurvey.co.uk/id/4000000074734624,Doire nan Gobhar,,,,landcover,Other Landcover,217926,862850,11000,1300000,217051,862102,218707,863598,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606788,http://data.ordnancesurvey.co.uk/id/4000000074606788,Meall Garbh,,,,landform,Hill Or Mountain,204954,872650,1000,300000,204704,872400,205204,872900,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074777247,http://data.ordnancesurvey.co.uk/id/4000000074777247,Cnoc Donn,,,,landform,Hill Or Mountain,201220,863405,1000,300000,200970,863155,201470,863655,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074777212,http://data.ordnancesurvey.co.uk/id/4000000074777212,Sìdhean Mòr,,,,landform,Hill Or Mountain,217398,863420,1000,300000,217148,863170,217648,863670,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622933,http://data.ordnancesurvey.co.uk/id/4000000074622933,Meall an t-Sìthe,,,,landform,Hill Or Mountain,214103,876503,1000,300000,213853,876253,214353,876753,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
