osgb4000000074562282,http://data.ordnancesurvey.co.uk/id/4000000074562282,Alverton,,,,populatedPlace,Hamlet,479386,342310,5000,25000,479049,341965,479549,342465,NG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG13,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alverton,
osgb4000000074563297,http://data.ordnancesurvey.co.uk/id/4000000074563297,Bleasby,,,,populatedPlace,Village,471550,349600,10000,250000,470799,349309,472351,350012,NG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG14,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bleasby,_Nottinghamshire",http://sws.geonames.org/2655364
osgb4000000074562297,http://data.ordnancesurvey.co.uk/id/4000000074562297,Bulcote,,,,populatedPlace,Village,465772,344762,7000,250000,465277,344120,466288,345224,NG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG14,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bulcote,
osgb4000000074563117,http://data.ordnancesurvey.co.uk/id/4000000074563117,Caythorpe,,,,populatedPlace,Village,469244,345561,11000,250000,467852,345382,469611,346212,NG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG14,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Caythorpe,_Nottinghamshire",
osgb4000000074575989,http://data.ordnancesurvey.co.uk/id/4000000074575989,Farndon,,,,populatedPlace,Village,476943,351824,10000,250000,476531,351309,478054,352767,NG24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG24,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649666
osgb4000000074541815,http://data.ordnancesurvey.co.uk/id/4000000074541815,Sibthorpe,,,,populatedPlace,Village,476312,345564,5000,250000,475950,344948,476643,345707,NG23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG23,,,,Rushcliffe,http://data.ordnancesurvey.co.uk/id/7000000000007731,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Sibthorpe,
osgb4000000074562123,http://data.ordnancesurvey.co.uk/id/4000000074562123,Gedling,,,,populatedPlace,Suburban Area,461532,343060,19000,25000,460256,341558,463211,344153,NG4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG4,,,,Gedling,http://data.ordnancesurvey.co.uk/id/7000000000007914,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Gedling,_Nottinghamshire",http://sws.geonames.org/2648738
osgb4000000074560493,http://data.ordnancesurvey.co.uk/id/4000000074560493,Aslockton,,,,populatedPlace,Village,474195,340070,14000,250000,472957,339472,475065,340951,NG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG13,,,,Rushcliffe,http://data.ordnancesurvey.co.uk/id/7000000000007731,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aslockton,http://sws.geonames.org/2656893
osgb4000000074577764,http://data.ordnancesurvey.co.uk/id/4000000074577764,Normanton,,,,populatedPlace,Hamlet,470902,354829,5000,25000,470576,354584,471096,355153,NG25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG25,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577533,http://data.ordnancesurvey.co.uk/id/4000000074577533,Brinkley,,,,populatedPlace,Other Settlement,471760,352753,15000,25000,471241,352336,472122,353061,NG25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NG25,,,,Newark and Sherwood,http://data.ordnancesurvey.co.uk/id/7000000000008100,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Nottinghamshire,http://data.ordnancesurvey.co.uk/id/7000000000008127,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Brinkley,_Nottinghamshire",
