osgb4000000074555074,http://data.ordnancesurvey.co.uk/id/4000000074555074,Folda,,,,populatedPlace,Hamlet,319000,763917,5000,25000,318707,763368,319452,764589,PH11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Folda,_Angus",
osgb4000000074555076,http://data.ordnancesurvey.co.uk/id/4000000074555076,Straloch,,,,populatedPlace,Other Settlement,303830,763807,15000,25000,303475,763408,304652,764264,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636728
osgb4000000074335056,http://data.ordnancesurvey.co.uk/id/4000000074335056,Forter,,,,populatedPlace,Hamlet,318587,765021,5000,25000,318114,764573,318653,765073,PH11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649182
osgb4000000074555075,http://data.ordnancesurvey.co.uk/id/4000000074555075,Enochdhu,,,,populatedPlace,Other Settlement,306155,762497,15000,25000,305766,762240,306808,763146,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554721,http://data.ordnancesurvey.co.uk/id/4000000074554721,Blacklunans,,,,populatedPlace,Other Settlement,314900,760447,15000,25000,314742,760242,315253,760742,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335055,http://data.ordnancesurvey.co.uk/id/4000000074335055,Brewlands Bridge,,,,populatedPlace,Hamlet,319581,761283,5000,25000,319206,760730,319706,761642,PH11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH11,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Brewlands_Bridge,
osgb4000000074555077,http://data.ordnancesurvey.co.uk/id/4000000074555077,Spittal of Glenshee,,,,populatedPlace,Hamlet,310857,770032,5000,25000,310726,769826,311496,770508,PH10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH10,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Spittal_of_Glenshee,http://sws.geonames.org/2637215
PH107NZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH107NZ,PH10 7NZ,,,,other,Postcode,307713,760585,3500,18000,,,,,,,Kirkmichael,http://data.ordnancesurvey.co.uk/id/4000000074555073,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH107LP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH107LP,PH10 7LP,,,,other,Postcode,314668,763919,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH118PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH118PJ,PH11 8PJ,,,,other,Postcode,319130,762186,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
