osgb4000000074565900,http://data.ordnancesurvey.co.uk/id/4000000074565900,Carreg-wen,,,,populatedPlace,Hamlet,222395,241853,5000,25000,222208,241618,222708,242118,SA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA43,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566567,http://data.ordnancesurvey.co.uk/id/4000000074566567,Llangoedmor,,,,populatedPlace,Village,220027,245810,7000,250000,219650,245009,220578,246146,SA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA43,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangoedmor,
osgb4000000074563642,http://data.ordnancesurvey.co.uk/id/4000000074563642,Ffostrasol,,,,populatedPlace,Village,237310,247821,6000,250000,236999,247328,237809,248254,SA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA44,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563972,http://data.ordnancesurvey.co.uk/id/4000000074563972,Ponthirwaun,,,,populatedPlace,Hamlet,226226,245151,5000,25000,226019,244813,226519,245523,SA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA43,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640126
osgb4000000074566568,http://data.ordnancesurvey.co.uk/id/4000000074566568,Blaenannerch,,,,populatedPlace,Village,224520,249019,8000,250000,224312,248841,225568,249341,SA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA43,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563973,http://data.ordnancesurvey.co.uk/id/4000000074563973,Neuadd Cross,,,,populatedPlace,Hamlet,225716,245627,5000,25000,225373,245376,225873,245876,SA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA43,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543041,http://data.ordnancesurvey.co.uk/id/4000000074543041,Troed-y-rhiw-Siôn,,,,populatedPlace,Hamlet,228637,242498,5000,25000,228534,242056,229111,242627,SA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA38,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565904,http://data.ordnancesurvey.co.uk/id/4000000074565904,Tresaith,,,,populatedPlace,Village,228307,251134,7000,250000,227612,250606,228685,251707,SA43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA43,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565266,http://data.ordnancesurvey.co.uk/id/4000000074565266,Maen-y-groes,,,,populatedPlace,Village,238387,258590,7000,250000,238263,258032,238929,259035,SA45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA45,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568522,http://data.ordnancesurvey.co.uk/id/4000000074568522,Cenarth,,,,populatedPlace,Village,226741,241511,6000,250000,226285,241373,227170,242154,SA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA38,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Cenarth,http://sws.geonames.org/2653433
osgb4000000074565593,http://data.ordnancesurvey.co.uk/id/4000000074565593,Sarnau,,,,populatedPlace,Village,231250,250882,5000,250000,230777,250585,231619,251395,SA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA44,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2638506
osgb4000000074563643,http://data.ordnancesurvey.co.uk/id/4000000074563643,Rhydlewis,,,,populatedPlace,Village,234732,247171,8000,250000,234353,246674,235345,247840,SA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA44,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Rhydlewis,http://sws.geonames.org/2639415
osgb4000000074568524,http://data.ordnancesurvey.co.uk/id/4000000074568524,Coed-y-bryn,,,,populatedPlace,Village,235432,245027,7000,250000,235268,244315,235930,245329,SA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA44,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074568209,http://data.ordnancesurvey.co.uk/id/4000000074568209,Newcastle Emlyn,eng,Castell Newydd Emlyn,cym,populatedPlace,Town,230718,240512,17000,2000000,229742,239577,232282,241726,SA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA38,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Newcastle_Emlyn,http://sws.geonames.org/2641676
osgb4000000074565899,http://data.ordnancesurvey.co.uk/id/4000000074565899,Abercych,,,,populatedPlace,Village,224855,240894,9000,250000,224369,239944,225443,241324,SA37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA37,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/7931880
osgb4000000074564302,http://data.ordnancesurvey.co.uk/id/4000000074564302,Glynarthen,,,,populatedPlace,Hamlet,230810,248506,5000,25000,230756,248257,231256,248757,SA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA44,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Glynarthen,
osgb4000000074565592,http://data.ordnancesurvey.co.uk/id/4000000074565592,Pontgarreg,,,,populatedPlace,Village,233620,253969,10000,250000,232537,253407,234095,254527,SA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA44,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
