osgb4000000074568885,http://data.ordnancesurvey.co.uk/id/4000000074568885,Satran,,,,populatedPlace,Other Settlement,140036,831101,15000,25000,139858,830758,141032,831395,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337752,http://data.ordnancesurvey.co.uk/id/4000000074337752,Kilbride,eng,Cille Bhrìghde,gla,populatedPlace,Hamlet,159363,820132,5000,25000,158799,819892,159395,820487,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549434,http://data.ordnancesurvey.co.uk/id/4000000074549434,Drynoch,,,,populatedPlace,Other Settlement,141124,831984,15000,25000,140081,831280,141462,832039,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650892
osgb4000000074573389,http://data.ordnancesurvey.co.uk/id/4000000074573389,Sgonnsair,gla,Sconser,eng,populatedPlace,Village,151825,832031,16000,250000,151055,831387,153541,832360,IV48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV48,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Sconser,http://sws.geonames.org/2638373
osgb4000000074542835,http://data.ordnancesurvey.co.uk/id/4000000074542835,An Àird Dhorcha,gla,Ard Dorch,eng,populatedPlace,Hamlet,158135,828689,5000,25000,157604,828483,158273,829074,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543083,http://data.ordnancesurvey.co.uk/id/4000000074543083,Strollamus,eng,Stròlamas,gla,populatedPlace,Hamlet,159455,826955,5000,25000,158972,826623,159938,827288,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636648
osgb4000000074574064,http://data.ordnancesurvey.co.uk/id/4000000074574064,Oskaig,eng,Osgaig,gla,populatedPlace,Hamlet,154843,838185,5000,25000,154561,837785,155061,838549,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543045,http://data.ordnancesurvey.co.uk/id/4000000074543045,Dunan,eng,An Dùnan,gla,populatedPlace,Hamlet,158690,827794,5000,25000,158260,827361,159028,828293,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Dunan,_Skye",
osgb4000000074568883,http://data.ordnancesurvey.co.uk/id/4000000074568883,Bualintur,,,,populatedPlace,Other Settlement,140683,820915,15000,25000,140402,820669,140902,821169,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bualintur,http://sws.geonames.org/2654432
osgb4000000074573716,http://data.ordnancesurvey.co.uk/id/4000000074573716,Inverarish,,,,populatedPlace,Village,155493,835684,6000,250000,154982,835231,155696,836192,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
