osgb4000000074542067,http://data.ordnancesurvey.co.uk/id/4000000074542067,Smerlie,,,,populatedPlace,Other Settlement,323986,937227,15000,25000,323599,936755,324319,938008,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571380,http://data.ordnancesurvey.co.uk/id/4000000074571380,Lingland,,,,populatedPlace,Other Settlement,326253,937981,15000,25000,325917,937557,326538,938155,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335001,http://data.ordnancesurvey.co.uk/id/4000000074335001,Swiney,,,,populatedPlace,Hamlet,323783,935533,5000,25000,323055,935188,323969,935854,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571023,http://data.ordnancesurvey.co.uk/id/4000000074571023,Mid Clyth,,,,populatedPlace,Other Settlement,329214,937448,15000,25000,328548,936821,329966,938043,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2642631
osgb4000000074571026,http://data.ordnancesurvey.co.uk/id/4000000074571026,Achavar,,,,populatedPlace,Other Settlement,326280,937066,15000,25000,325981,936851,326481,937351,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572406,http://data.ordnancesurvey.co.uk/id/4000000074572406,Lybster,,,,populatedPlace,Village,324772,935952,13000,250000,324215,934886,325397,936867,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lybster,http://sws.geonames.org/2643331
osgb4000000074336157,http://data.ordnancesurvey.co.uk/id/4000000074336157,Bruan,,,,populatedPlace,Other Settlement,331296,939498,15000,25000,329623,937796,331645,939988,KW2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572077,http://data.ordnancesurvey.co.uk/id/4000000074572077,Burrigill,,,,populatedPlace,Hamlet,322730,934472,5000,25000,322416,934242,322934,934742,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572405,http://data.ordnancesurvey.co.uk/id/4000000074572405,Achastle,,,,populatedPlace,Hamlet,323194,934610,5000,25000,322907,934350,323407,934850,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542051,http://data.ordnancesurvey.co.uk/id/4000000074542051,Occumster,,,,populatedPlace,Other Settlement,326499,935831,15000,25000,326296,935409,326980,936349,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2641101
osgb4000000074571027,http://data.ordnancesurvey.co.uk/id/4000000074571027,Upper Lybster,,,,populatedPlace,Other Settlement,324798,937039,15000,25000,324476,936952,325270,937932,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Upper_Lybster,
osgb4000000074571028,http://data.ordnancesurvey.co.uk/id/4000000074571028,East Clyth,,,,populatedPlace,Other Settlement,329903,939392,15000,25000,329500,939126,330185,939805,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
