osgb4000000074556860,http://data.ordnancesurvey.co.uk/id/4000000074556860,English Frankton,,,,populatedPlace,Hamlet,345326,329793,5000,25000,345116,329540,345616,330040,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556856,http://data.ordnancesurvey.co.uk/id/4000000074556856,Petton,,,,populatedPlace,Village,343704,326374,9000,250000,343452,326068,344322,327385,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2640334
osgb4000000074561685,http://data.ordnancesurvey.co.uk/id/4000000074561685,Alkington,,,,populatedPlace,Hamlet,353111,339320,5000,25000,352856,339097,353356,339597,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560456,http://data.ordnancesurvey.co.uk/id/4000000074560456,Darliston,,,,populatedPlace,Hamlet,357946,333552,5000,25000,357766,333170,358440,333670,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560629,http://data.ordnancesurvey.co.uk/id/4000000074560629,Preston Brockhurst,,,,populatedPlace,Hamlet,353875,324570,5000,25000,353565,324452,354259,324995,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561293,http://data.ordnancesurvey.co.uk/id/4000000074561293,Prees Heath,,,,populatedPlace,Village,355675,338129,8000,250000,355350,337387,355850,338678,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557217,http://data.ordnancesurvey.co.uk/id/4000000074557217,Weston Lullingfields,,,,populatedPlace,Village,342412,324735,7000,250000,342266,324121,343221,325197,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634315
osgb4000000074556861,http://data.ordnancesurvey.co.uk/id/4000000074556861,Westoncommon,,,,populatedPlace,Village,342478,326072,7000,250000,342200,325535,342753,326551,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561086,http://data.ordnancesurvey.co.uk/id/4000000074561086,Paddolgreen,,,,populatedPlace,Hamlet,350585,332141,5000,25000,350504,331854,351004,332354,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562247,http://data.ordnancesurvey.co.uk/id/4000000074562247,Aston,,,,populatedPlace,Village,353367,328085,9000,250000,352754,327523,353503,328940,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656869
osgb4000000074556855,http://data.ordnancesurvey.co.uk/id/4000000074556855,Newtown,,,,populatedPlace,Suburban Area,342688,322464,3000,25000,342465,322197,342965,322725,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556475,http://data.ordnancesurvey.co.uk/id/4000000074556475,Eyton,,,,populatedPlace,Hamlet,343608,322531,5000,25000,343201,322037,344528,323022,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561083,http://data.ordnancesurvey.co.uk/id/4000000074561083,Prees,,,,populatedPlace,Village,355333,333549,9000,250000,354788,332839,356067,334284,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Prees,_Shropshire",http://sws.geonames.org/2639935
osgb4000000074556108,http://data.ordnancesurvey.co.uk/id/4000000074556108,Newton on the Hill,,,,populatedPlace,Hamlet,348593,323418,5000,25000,348346,323155,348846,323672,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561671,http://data.ordnancesurvey.co.uk/id/4000000074561671,Weston Heath,,,,populatedPlace,Hamlet,356755,327991,5000,25000,356133,327663,356882,328354,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556105,http://data.ordnancesurvey.co.uk/id/4000000074556105,Merrington,,,,populatedPlace,Other Settlement,347105,320871,15000,25000,345815,320725,347504,321735,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2642722
osgb4000000074557218,http://data.ordnancesurvey.co.uk/id/4000000074557218,Stanwardine in the Fields,,,,populatedPlace,Hamlet,341408,324112,5000,25000,340496,323839,341562,325071,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556857,http://data.ordnancesurvey.co.uk/id/4000000074556857,Loppington,,,,populatedPlace,Village,347127,329287,7000,250000,346610,328780,347635,329670,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Loppington,http://sws.geonames.org/2643599
osgb4000000074561294,http://data.ordnancesurvey.co.uk/id/4000000074561294,Steel Heath,,,,populatedPlace,Other Settlement,354394,336679,15000,25000,353889,336228,354743,336998,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560882,http://data.ordnancesurvey.co.uk/id/4000000074560882,Upper College,,,,populatedPlace,Hamlet,357051,334689,5000,25000,357028,334509,357643,335009,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074304648,http://data.ordnancesurvey.co.uk/id/4000000074304648,The Groves,,,,populatedPlace,Suburban Area,356323,321229,4000,25000,356136,320996,356815,321529,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557223,http://data.ordnancesurvey.co.uk/id/4000000074557223,Stanwardine in the Wood,,,,populatedPlace,Hamlet,342928,327668,5000,25000,342678,327571,343397,328124,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557599,http://data.ordnancesurvey.co.uk/id/4000000074557599,Northwood,,,,populatedPlace,Village,346511,333290,4000,250000,346096,333154,346765,333654,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560884,http://data.ordnancesurvey.co.uk/id/4000000074560884,Prees Green,,,,populatedPlace,Village,355695,331839,6000,250000,355616,331254,356508,331918,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2639933
osgb4000000074556859,http://data.ordnancesurvey.co.uk/id/4000000074556859,Brownheath,,,,populatedPlace,Hamlet,346142,329586,5000,25000,345926,329177,346695,329966,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564232,http://data.ordnancesurvey.co.uk/id/4000000074564232,Kenstone,,,,populatedPlace,Hamlet,359192,328437,5000,25000,358927,328156,359427,328679,TF9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF9,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572525,http://data.ordnancesurvey.co.uk/id/4000000074572525,Park Lane,,,,populatedPlace,Hamlet,342444,339472,5000,25000,342195,339222,342695,339722,LL13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074556109,http://data.ordnancesurvey.co.uk/id/4000000074556109,Harmer Hill,,,,populatedPlace,Village,349150,322230,15000,250000,347758,320830,350046,322916,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561488,http://data.ordnancesurvey.co.uk/id/4000000074561488,Ash Parva,,,,populatedPlace,Hamlet,357646,339459,5000,25000,357385,339186,357885,339686,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561682,http://data.ordnancesurvey.co.uk/id/4000000074561682,Tilstock,,,,populatedPlace,Village,354213,337819,7000,250000,353780,337565,354822,338065,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635814
osgb4000000074561487,http://data.ordnancesurvey.co.uk/id/4000000074561487,Ightfield,,,,populatedPlace,Village,359411,338436,4000,250000,359145,338183,359652,338737,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2646281
osgb4000000074541733,http://data.ordnancesurvey.co.uk/id/4000000074541733,Grinshill,,,,populatedPlace,Village,352040,323416,9000,250000,351672,322809,353105,324101,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647861
osgb4000000074556117,http://data.ordnancesurvey.co.uk/id/4000000074556117,Arowry,,,,populatedPlace,Hamlet,345871,339164,5000,25000,345685,338819,346315,339362,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Arowry,
osgb4000000074556490,http://data.ordnancesurvey.co.uk/id/4000000074556490,Penley,,,,populatedPlace,Village,341896,339754,8000,250000,341056,339151,342105,340383,LL13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640458
osgb4000000074560845,http://data.ordnancesurvey.co.uk/id/4000000074560845,Clive,,,,populatedPlace,Village,351513,324335,15000,250000,350781,323816,353118,325092,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2652818
osgb4000000074558348,http://data.ordnancesurvey.co.uk/id/4000000074558348,Lee,,,,populatedPlace,Hamlet,340459,332410,5000,25000,340109,332124,340609,332624,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557596,http://data.ordnancesurvey.co.uk/id/4000000074557596,Newtown,,,,populatedPlace,Village,347865,331642,8000,250000,347588,331037,348808,332074,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560244,http://data.ordnancesurvey.co.uk/id/4000000074560244,Marchamley Wood,,,,populatedPlace,Other Settlement,359560,331349,15000,25000,358759,330877,360768,331712,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557597,http://data.ordnancesurvey.co.uk/id/4000000074557597,Wolverley,,,,populatedPlace,Hamlet,347406,331254,5000,25000,346859,331064,347485,331564,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546125,http://data.ordnancesurvey.co.uk/id/4000000074546125,Willaston,,,,populatedPlace,Hamlet,359897,335719,5000,25000,359681,335506,360216,336006,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557977,http://data.ordnancesurvey.co.uk/id/4000000074557977,Colemere,,,,populatedPlace,Hamlet,343388,332765,5000,25000,343033,332355,343533,332965,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2652589
osgb4000000074556849,http://data.ordnancesurvey.co.uk/id/4000000074556849,Milford,,,,populatedPlace,Hamlet,341968,320979,5000,25000,341592,320630,342200,321223,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560212,http://data.ordnancesurvey.co.uk/id/4000000074560212,Shawbury,,,,populatedPlace,Village,355874,321283,16000,250000,355191,320347,356815,322846,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shawbury,http://sws.geonames.org/2638111
osgb4000000074542473,http://data.ordnancesurvey.co.uk/id/4000000074542473,Abbey Green,,,,populatedPlace,Hamlet,350666,333195,5000,25000,350431,332898,350931,333398,SY13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY13,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541586,http://data.ordnancesurvey.co.uk/id/4000000074541586,Rowe,,,,populatedPlace,Hamlet,345003,335182,5000,25000,344714,334869,345214,335455,SY12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY12,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
