osgb4000000074569235,http://data.ordnancesurvey.co.uk/id/4000000074569235,Talisker,,,,populatedPlace,Hamlet,132641,830601,5000,25000,132260,830083,132760,831057,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636306
osgb4000000074568884,http://data.ordnancesurvey.co.uk/id/4000000074568884,Eynort,,,,populatedPlace,Other Settlement,138443,827172,15000,25000,137588,826156,138608,828863,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Eynort,
osgb4000000074569238,http://data.ordnancesurvey.co.uk/id/4000000074569238,Portnalong,,,,populatedPlace,Village,134711,834591,13000,250000,133683,834034,135647,835982,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Portnalong,http://sws.geonames.org/2640020
osgb4000000074570266,http://data.ordnancesurvey.co.uk/id/4000000074570266,Eubost,gla,Eabost,eng,populatedPlace,Hamlet,132048,838993,5000,25000,131209,838939,132632,839667,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569236,http://data.ordnancesurvey.co.uk/id/4000000074569236,Fernilea,,,,populatedPlace,Other Settlement,136750,833582,15000,25000,136092,833167,136935,834379,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569910,http://data.ordnancesurvey.co.uk/id/4000000074569910,Coillore,,,,populatedPlace,Hamlet,135554,837694,5000,25000,135326,837578,135826,838322,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652633
osgb4000000074568888,http://data.ordnancesurvey.co.uk/id/4000000074568888,Carbostmore,,,,populatedPlace,Suburban Area,138247,831425,3000,25000,138145,831142,138645,831642,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569914,http://data.ordnancesurvey.co.uk/id/4000000074569914,Ullinish,eng,Uilbhinnis,gla,populatedPlace,Other Settlement,132433,837732,15000,25000,132144,837319,132763,838597,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ullinish,
osgb4000000074540854,http://data.ordnancesurvey.co.uk/id/4000000074540854,Cartbostbeg,,,,populatedPlace,Suburban Area,137256,832562,10000,25000,136752,831756,137586,833285,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569911,http://data.ordnancesurvey.co.uk/id/4000000074569911,An Sruthan,gla,Struan,eng,populatedPlace,Hamlet,134261,838154,5000,25000,133853,837864,134844,838364,IV56,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV56,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
