osgb4000000074575469,http://data.ordnancesurvey.co.uk/id/4000000074575469,Ranais,,,,populatedPlace,Village,140676,924950,12000,250000,139700,924588,141595,925523,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639705
osgb4000000074540911,http://data.ordnancesurvey.co.uk/id/4000000074540911,Brèbhig,,,,populatedPlace,Suburban Area,148200,939291,2000,25000,147868,939018,148368,939518,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Breibhig,
osgb4000000074543143,http://data.ordnancesurvey.co.uk/id/4000000074543143,Melbost,eng,Mealabost,gla,populatedPlace,Village,146151,932683,8000,250000,146054,932019,147261,933246,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Melbost,
osgb4000000074540909,http://data.ordnancesurvey.co.uk/id/4000000074540909,Lacasdail,gla,Laxdale,eng,populatedPlace,Suburban Area,142572,934560,3000,25000,142410,934477,142938,934991,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Laxdale,
osgb4000000074576313,http://data.ordnancesurvey.co.uk/id/4000000074576313,Swordale,eng,Suardail,gla,populatedPlace,Village,149580,931269,7000,250000,149253,930269,149753,931305,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074577795,http://data.ordnancesurvey.co.uk/id/4000000074577795,Steinis,,,,populatedPlace,Village,144846,933934,4000,250000,144521,933588,145098,934108,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074575192,http://data.ordnancesurvey.co.uk/id/4000000074575192,Brocair,gla,Broker,eng,populatedPlace,Hamlet,155834,936642,5000,25000,155600,936422,156100,936922,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074578036,http://data.ordnancesurvey.co.uk/id/4000000074578036,Col Uarach,gla,Upper Coll,eng,populatedPlace,Village,146169,938566,15000,250000,145501,937403,146557,939650,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543109,http://data.ordnancesurvey.co.uk/id/4000000074543109,Ceann a-muigh Chuil,,,,populatedPlace,Suburban Area,146546,939923,6000,25000,145753,939869,146738,940409,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074576315,http://data.ordnancesurvey.co.uk/id/4000000074576315,Knock,eng,An Cnoc,gla,populatedPlace,Village,149450,931905,9000,250000,148920,931235,150001,932592,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Knock,_Isle_of_Lewis",
osgb4000000074575190,http://data.ordnancesurvey.co.uk/id/4000000074575190,Aird,,,,populatedPlace,Village,155719,936298,8000,250000,155138,935397,156345,936488,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574919,http://data.ordnancesurvey.co.uk/id/4000000074574919,Lower Bayble,eng,Pabail Iarach,gla,populatedPlace,Village,151897,931279,9000,250000,151413,930636,152489,932079,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
