osgb4000000074574622,http://data.ordnancesurvey.co.uk/id/4000000074574622,Croxton,,,,populatedPlace,Village,524457,259642,5000,250000,524298,259542,524976,260279,PE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE19,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Croxton,_Cambridgeshire",http://sws.geonames.org/2651825
osgb4000000074577779,http://data.ordnancesurvey.co.uk/id/4000000074577779,Hatley St George,,,,populatedPlace,Village,528274,250936,4000,250000,527738,250767,528345,251267,SG19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG19,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572643,http://data.ordnancesurvey.co.uk/id/4000000074572643,Wrestlingworth,,,,populatedPlace,Village,525776,247438,9000,250000,525511,246715,526203,248151,SG19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG19,,,,,,,Central Bedfordshire,http://data.ordnancesurvey.co.uk/id/7000000000043870,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wrestlingworth,http://sws.geonames.org/2633486
osgb4000000074578013,http://data.ordnancesurvey.co.uk/id/4000000074578013,Gamlingay,,,,populatedPlace,Village,523722,252348,16000,250000,522320,251152,524822,253130,SG19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG19,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Gamlingay,http://sws.geonames.org/2648899
osgb4000000074578266,http://data.ordnancesurvey.co.uk/id/4000000074578266,Highfields Caldecote,,,,populatedPlace,Village,535244,258773,8000,250000,534768,258117,535592,259357,CB23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB23,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074572558,http://data.ordnancesurvey.co.uk/id/4000000074572558,Sutton,,,,populatedPlace,Village,521452,247671,10000,250000,521320,247202,522840,247724,SG19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG19,,,,,,,Central Bedfordshire,http://data.ordnancesurvey.co.uk/id/7000000000043870,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Sutton,_Bedfordshire",http://sws.geonames.org/2636500
osgb4000000074545558,http://data.ordnancesurvey.co.uk/id/4000000074545558,Bury End,,,,populatedPlace,Other Settlement,524077,240241,15000,25000,523828,240047,524328,240547,SG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG7,,,,North Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003897,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578265,http://data.ordnancesurvey.co.uk/id/4000000074578265,Hardwick,,,,populatedPlace,Village,537570,259286,17000,250000,535916,258081,538496,259748,CB23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB23,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hardwick,_Cambridgeshire",http://sws.geonames.org/2647492
osgb4000000074572646,http://data.ordnancesurvey.co.uk/id/4000000074572646,Eyeworth,,,,populatedPlace,Hamlet,525020,245783,5000,25000,524716,245425,525252,245994,SG19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG19,,,,,,,Central Bedfordshire,http://data.ordnancesurvey.co.uk/id/7000000000043870,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Eyeworth,
osgb4000000074572556,http://data.ordnancesurvey.co.uk/id/4000000074572556,Hinxworth,,,,populatedPlace,Village,523481,240569,4000,250000,523255,240190,523791,240832,SG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG7,,,,North Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003897,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hertfordshire,http://data.ordnancesurvey.co.uk/id/7000000000003909,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hinxworth,http://sws.geonames.org/2646839
osgb4000000074578274,http://data.ordnancesurvey.co.uk/id/4000000074578274,Woodbury,,,,populatedPlace,Hamlet,520897,252119,5000,25000,520677,251726,521861,252493,SG19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG19,,,,,,,Central Bedfordshire,http://data.ordnancesurvey.co.uk/id/7000000000043870,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576579,http://data.ordnancesurvey.co.uk/id/4000000074576579,Little Eversden,,,,populatedPlace,Village,537255,253181,9000,250000,536915,252488,537803,253842,CB23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB23,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Eversden,
osgb4000000074577551,http://data.ordnancesurvey.co.uk/id/4000000074577551,Toft,,,,populatedPlace,Village,536039,256151,5000,250000,535760,255618,536440,256447,CB23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB23,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Toft,_Cambridgeshire",http://sws.geonames.org/2635740
osgb4000000074578269,http://data.ordnancesurvey.co.uk/id/4000000074578269,Childerley Gate,,,,populatedPlace,Village,535518,259644,2000,250000,535355,259379,535855,259879,CB23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB23,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574350,http://data.ordnancesurvey.co.uk/id/4000000074574350,Caxton,,,,populatedPlace,Village,530316,258490,9000,250000,529828,257649,531003,259069,CB23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB23,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Caxton,_Cambridgeshire",http://sws.geonames.org/2653462
osgb4000000074571986,http://data.ordnancesurvey.co.uk/id/4000000074571986,Wendy,,,,populatedPlace,Hamlet,532395,247660,5000,25000,532103,247367,532603,247867,SG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG8,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wendy,_Cambridgeshire",http://sws.geonames.org/2634536
osgb4000000074547600,http://data.ordnancesurvey.co.uk/id/4000000074547600,Caldecote,,,,populatedPlace,Other Settlement,522609,258383,15000,25000,522357,258053,522857,258580,PE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE19,,,,Huntingdonshire,http://data.ordnancesurvey.co.uk/id/7000000000001470,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
