osgb4000000074549258,http://data.ordnancesurvey.co.uk/id/4000000074549258,Rahane,,,,populatedPlace,Hamlet,223640,687082,5000,25000,223069,686742,223768,688027,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553755,http://data.ordnancesurvey.co.uk/id/4000000074553755,Rowardennan,,,,populatedPlace,Other Settlement,235951,698590,15000,25000,235745,698045,236245,699461,G63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G63,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639050
osgb4000000074548865,http://data.ordnancesurvey.co.uk/id/4000000074548865,Cove,,,,populatedPlace,Village,222153,682669,20000,250000,221301,681220,222507,684229,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652228
osgb4000000074549255,http://data.ordnancesurvey.co.uk/id/4000000074549255,Ardpeaton,,,,populatedPlace,Village,221774,685461,7000,250000,221401,684629,221910,685660,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549632,http://data.ordnancesurvey.co.uk/id/4000000074549632,Portincaple,,,,populatedPlace,Village,223272,693402,8000,250000,222707,692777,223663,694021,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640042
osgb4000000074553364,http://data.ordnancesurvey.co.uk/id/4000000074553364,Rhu,,,,populatedPlace,Village,226909,684032,10000,250000,226369,683401,227885,684987,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639426
osgb4000000074810242,http://data.ordnancesurvey.co.uk/id/4000000074810242,Craigendoran,,,,populatedPlace,Suburban Area,230974,681302,7000,25000,230644,681039,231675,682101,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552231,http://data.ordnancesurvey.co.uk/id/4000000074552231,Jamestown,,,,populatedPlace,Village,239724,681311,9000,250000,239181,680418,239897,681873,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,West Dunbartonshire,http://data.ordnancesurvey.co.uk/id/7000000000036549,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645977
osgb4000000074549259,http://data.ordnancesurvey.co.uk/id/4000000074549259,Mambeg,,,,populatedPlace,Hamlet,223220,689254,5000,25000,222885,688637,223385,689877,G84,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G84,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553754,http://data.ordnancesurvey.co.uk/id/4000000074553754,Inverbeg,,,,populatedPlace,Other Settlement,234491,698052,15000,25000,234257,697744,234757,698244,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
