osgb4000000074337609,http://data.ordnancesurvey.co.uk/id/4000000074337609,Inchmore,,,,populatedPlace,Hamlet,239440,840610,5000,25000,239214,840387,239714,840887,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Inchmore,_Strathfarrar",
osgb4000000074557135,http://data.ordnancesurvey.co.uk/id/4000000074557135,Bridgend,,,,populatedPlace,Hamlet,232251,854994,5000,25000,232092,854780,232592,855280,IV6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV6,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654751
osgb4000000074557137,http://data.ordnancesurvey.co.uk/id/4000000074557137,Milton,,,,populatedPlace,Hamlet,230478,855274,5000,25000,230043,855058,231139,855558,IV6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV6,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557133,http://data.ordnancesurvey.co.uk/id/4000000074557133,Little Scatwell,,,,populatedPlace,Hamlet,238742,856701,5000,25000,238457,856491,238957,856991,IV14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557136,http://data.ordnancesurvey.co.uk/id/4000000074557136,Dalnacroich,,,,populatedPlace,Hamlet,231814,855088,5000,25000,231234,854902,232047,855402,IV6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV6,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557134,http://data.ordnancesurvey.co.uk/id/4000000074557134,Achlorachan,,,,populatedPlace,Hamlet,232886,855147,5000,25000,232599,854891,233099,855391,IV6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV6,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV67QG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV67QG,IV6 7QG,,,,other,Postcode,239691,856017,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV149EW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV149EW,IV14 9EW,,,,other,Postcode,238737,856807,3500,18000,,,,,,,Little Scatwell,http://data.ordnancesurvey.co.uk/id/4000000074557133,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47JT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47JT,IV4 7JT,,,,other,Postcode,239830,840352,3500,18000,,,,,,,Struy,http://data.ordnancesurvey.co.uk/id/4000000074559734,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV67QQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV67QQ,IV6 7QQ,,,,other,Postcode,229491,854518,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
