osgb4000000074542251,http://data.ordnancesurvey.co.uk/id/4000000074542251,Mullion,,,,populatedPlace,Village,168009,19236,10000,250000,166760,18264,168299,19657,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Mullion,_Cornwall",http://sws.geonames.org/2641976
osgb4000000074573899,http://data.ordnancesurvey.co.uk/id/4000000074573899,Kuggar,,,,populatedPlace,Village,172450,16326,2000,250000,172258,16191,172758,16691,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074581450,http://data.ordnancesurvey.co.uk/id/4000000074581450,Trewoon,,,,populatedPlace,Hamlet,168321,19447,5000,25000,168056,19223,168556,19723,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074311469,http://data.ordnancesurvey.co.uk/id/4000000074311469,Trelan,,,,populatedPlace,Hamlet,174578,18850,5000,25000,174301,18594,174801,19094,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573901,http://data.ordnancesurvey.co.uk/id/4000000074573901,Treal,,,,populatedPlace,Hamlet,171734,16076,5000,25000,171495,15823,171995,16323,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074540874,http://data.ordnancesurvey.co.uk/id/4000000074540874,Church Cove,,,,populatedPlace,Suburban Area,171115,12614,2000,25000,170860,12379,171360,12879,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Church_Cove,
osgb4000000074313532,http://data.ordnancesurvey.co.uk/id/4000000074313532,Housel Bay,,,,populatedPlace,Hamlet,170822,12134,5000,25000,170574,11890,171074,12390,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573898,http://data.ordnancesurvey.co.uk/id/4000000074573898,Poltesco,,,,populatedPlace,Hamlet,172443,15718,5000,25000,172273,15483,172773,15983,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571583,http://data.ordnancesurvey.co.uk/id/4000000074571583,Penhallick,,,,populatedPlace,Hamlet,176543,18651,5000,25000,176288,18117,176788,18963,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573900,http://data.ordnancesurvey.co.uk/id/4000000074573900,Gwenter,,,,populatedPlace,Hamlet,174201,17906,5000,25000,173882,17661,174382,18161,TR12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR12,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
