osgb4000000074561458,http://data.ordnancesurvey.co.uk/id/4000000074561458,Cotes Heath,,,,populatedPlace,Village,382720,335039,9000,250000,382671,334784,384034,335799,ST21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST21,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560639,http://data.ordnancesurvey.co.uk/id/4000000074560639,Sturbridge,,,,populatedPlace,Other Settlement,383437,330555,15000,25000,383156,330081,383789,331016,ST21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST21,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560854,http://data.ordnancesurvey.co.uk/id/4000000074560854,Stone Heath,,,,populatedPlace,Hamlet,397493,335103,5000,25000,397114,334959,397899,335459,ST15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST15,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560185,http://data.ordnancesurvey.co.uk/id/4000000074560185,Gnosall Heath,,,,populatedPlace,Village,382529,320294,8000,250000,381686,319858,382843,320682,ST20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST20,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561446,http://data.ordnancesurvey.co.uk/id/4000000074561446,Baswich,,,,populatedPlace,Suburban Area,394465,322039,5000,25000,394106,321643,394927,322445,ST17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST17,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561462,http://data.ordnancesurvey.co.uk/id/4000000074561462,Little Sugnall,,,,populatedPlace,Other Settlement,380777,331675,15000,25000,380511,331434,381011,331934,ST21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST21,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561048,http://data.ordnancesurvey.co.uk/id/4000000074561048,Sandonbank,,,,populatedPlace,Village,394268,327622,10000,250000,393754,327094,394785,328698,ST18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST18,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561066,http://data.ordnancesurvey.co.uk/id/4000000074561066,Knenhall,,,,populatedPlace,Hamlet,392200,337770,5000,25000,391601,337497,392350,337997,ST15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST15,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561835,http://data.ordnancesurvey.co.uk/id/4000000074561835,Forebridge,,,,populatedPlace,Suburban Area,392539,322491,6000,25000,392196,322029,392835,322945,ST17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST17,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560216,http://data.ordnancesurvey.co.uk/id/4000000074560216,Marston,,,,populatedPlace,Village,392195,327558,14000,250000,391190,327375,393276,328727,ST18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST18,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560635,http://data.ordnancesurvey.co.uk/id/4000000074560635,Wheatlow Brooks,,,,populatedPlace,Hamlet,397392,333993,5000,25000,397252,333834,397752,334532,ST18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST18,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074561459,http://data.ordnancesurvey.co.uk/id/4000000074561459,Bowers,,,,populatedPlace,Village,381821,335567,5000,250000,381334,335316,381988,336014,ST21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/ST21,,,,Stafford,http://data.ordnancesurvey.co.uk/id/7000000000014892,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Staffordshire,http://data.ordnancesurvey.co.uk/id/7000000000015052,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bowers,_Staffordshire",
