osgb4000000074568399,http://data.ordnancesurvey.co.uk/id/4000000074568399,Court-at-Street,,,,populatedPlace,Hamlet,609202,135376,5000,25000,608587,135233,609271,135733,CT21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT21,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566744,http://data.ordnancesurvey.co.uk/id/4000000074566744,Stone Cross,,,,populatedPlace,Hamlet,602826,136614,5000,25000,602355,136324,603037,136824,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074813706,http://data.ordnancesurvey.co.uk/id/4000000074813706,Botolph's Bridge,,,,populatedPlace,Hamlet,612066,133439,5000,25000,611825,133175,612325,133675,CT21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT21,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568394,http://data.ordnancesurvey.co.uk/id/4000000074568394,Newington,,,,populatedPlace,Village,618258,137427,2000,250000,618051,137164,618551,137664,CT18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT18,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Newington,_Shepway",
osgb4000000074564829,http://data.ordnancesurvey.co.uk/id/4000000074564829,St Mary in the Marsh,,,,populatedPlace,Village,606483,127942,4000,250000,606218,127601,606771,128281,TN29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN29,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/St_Mary_in_the_Marsh,
osgb4000000074317589,http://data.ordnancesurvey.co.uk/id/4000000074317589,Bliby,,,,populatedPlace,Hamlet,602739,137522,5000,25000,602348,137193,602898,137693,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Ashford,http://data.ordnancesurvey.co.uk/id/7000000000018232,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566738,http://data.ordnancesurvey.co.uk/id/4000000074566738,Dymchurch,,,,populatedPlace,Village,610162,129291,24000,250000,609338,128863,613056,132565,TN29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN29,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Dymchurch,http://sws.geonames.org/2650589
osgb4000000074566479,http://data.ordnancesurvey.co.uk/id/4000000074566479,Brenzett,,,,populatedPlace,Village,600298,127283,7000,250000,600053,126836,600947,127842,TN29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN29,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brenzett,http://sws.geonames.org/2654781
osgb4000000074566743,http://data.ordnancesurvey.co.uk/id/4000000074566743,Barrowhill,,,,populatedPlace,Village,610811,137580,5000,250000,610580,136935,611080,137688,TN25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TN25,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Barrowhill,
osgb4000000074568393,http://data.ordnancesurvey.co.uk/id/4000000074568393,Hythe,,,,populatedPlace,Town,616073,134754,38000,2000000,613252,133205,619061,136097,CT21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CT21,,,,Shepway,http://data.ordnancesurvey.co.uk/id/7000000000018085,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Kent,http://data.ordnancesurvey.co.uk/id/7000000000018210,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hythe,_Kent",http://sws.geonames.org/2646316
