osgb4000000074559309,http://data.ordnancesurvey.co.uk/id/4000000074559309,Beadnell,,,,populatedPlace,Village,423022,629300,8000,250000,422642,628511,423912,629616,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Beadnell,http://sws.geonames.org/2656119
osgb4000000074332921,http://data.ordnancesurvey.co.uk/id/4000000074332921,Rock,,,,populatedPlace,Hamlet,420369,620192,5000,25000,419939,619941,420497,620441,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rock,_Northumberland",
osgb4000000074342738,http://data.ordnancesurvey.co.uk/id/4000000074342738,Seahouses,,,,populatedPlace,Village,421943,632074,10000,250000,420924,631394,422429,632565,NE68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE68,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543133,http://data.ordnancesurvey.co.uk/id/4000000074543133,High Newton-by-the-Sea,,,,populatedPlace,Village,423539,625175,4000,250000,423311,624989,423811,625588,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559606,http://data.ordnancesurvey.co.uk/id/4000000074559606,North Sunderland,,,,populatedPlace,Village,421042,631457,6000,250000,420718,631142,421609,631820,NE68,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE68,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/North_Sunderland,http://sws.geonames.org/2641253
osgb4000000074559294,http://data.ordnancesurvey.co.uk/id/4000000074559294,Brunton,,,,populatedPlace,Hamlet,420864,624737,5000,25000,420516,624526,421016,625026,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Brunton,_Northumberland",
osgb4000000074559310,http://data.ordnancesurvey.co.uk/id/4000000074559310,Swinhoe,,,,populatedPlace,Hamlet,421228,628486,5000,25000,420692,628165,421311,628665,NE67,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE67,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636380
osgb4000000074557746,http://data.ordnancesurvey.co.uk/id/4000000074557746,Embleton,,,,populatedPlace,Village,423086,622669,6000,250000,422603,622199,423488,623104,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Embleton,_Northumberland",http://sws.geonames.org/2650016
osgb4000000074557747,http://data.ordnancesurvey.co.uk/id/4000000074557747,Low Newton-by-the-Sea,,,,populatedPlace,Village,424137,624565,4000,250000,423857,624195,424357,624788,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557748,http://data.ordnancesurvey.co.uk/id/4000000074557748,Christon Bank,,,,populatedPlace,Village,421275,623049,4000,250000,421000,622687,421603,623295,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
