osgb4000000074575102,http://data.ordnancesurvey.co.uk/id/4000000074575102,Pentire,,,,populatedPlace,Suburban Area,179510,61400,10000,25000,178808,61055,180294,61741,TR7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR7,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575103,http://data.ordnancesurvey.co.uk/id/4000000074575103,West Pentire,,,,populatedPlace,Hamlet,177701,60629,5000,25000,177440,60328,177952,60828,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575101,http://data.ordnancesurvey.co.uk/id/4000000074575101,Crantock,,,,populatedPlace,Village,179032,60227,7000,250000,178328,59775,179338,60671,TR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR8,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Crantock,http://sws.geonames.org/2652076
TR71SJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR71SJ,TR7 1SJ,,,,other,Postcode,179956,61400,3500,18000,,,,,,,Newquay,http://data.ordnancesurvey.co.uk/id/4000000074577732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR71TT,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR71TT,TR7 1TT,,,,other,Postcode,179092,61484,3500,18000,,,,,,,Newquay,http://data.ordnancesurvey.co.uk/id/4000000074577732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR71PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR71PY,TR7 1PY,,,,other,Postcode,179797,61519,3500,18000,,,,,,,Newquay,http://data.ordnancesurvey.co.uk/id/4000000074577732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR71QE,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR71QE,TR7 1QE,,,,other,Postcode,179559,61199,3500,18000,,,,,,,Newquay,http://data.ordnancesurvey.co.uk/id/4000000074577732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR85RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR85RS,TR8 5RS,,,,other,Postcode,179105,60231,3500,18000,,,,,,,Crantock,http://data.ordnancesurvey.co.uk/id/4000000074575101,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR71NY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR71NY,TR7 1NY,,,,other,Postcode,179761,61414,3500,18000,,,,,,,Newquay,http://data.ordnancesurvey.co.uk/id/4000000074577732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR85RU,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR85RU,TR8 5RU,,,,other,Postcode,179002,60070,3500,18000,,,,,,,Crantock,http://data.ordnancesurvey.co.uk/id/4000000074575101,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR85RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR85RQ,TR8 5RQ,,,,other,Postcode,179207,60454,3500,18000,,,,,,,Crantock,http://data.ordnancesurvey.co.uk/id/4000000074575101,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR85SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR85SD,TR8 5SD,,,,other,Postcode,177828,60471,3500,18000,,,,,,,West Pentire,http://data.ordnancesurvey.co.uk/id/4000000074575103,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR85RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR85RB,TR8 5RB,,,,other,Postcode,179131,60457,3500,18000,,,,,,,Crantock,http://data.ordnancesurvey.co.uk/id/4000000074575101,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR85RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR85RL,TR8 5RL,,,,other,Postcode,179670,60741,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
