osgb4000000074557079,http://data.ordnancesurvey.co.uk/id/4000000074557079,The Glutt,,,,populatedPlace,Other Settlement,299910,936773,15000,25000,299682,936561,300182,937061,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336161,http://data.ordnancesurvey.co.uk/id/4000000074336161,Badanloch,,,,populatedPlace,Hamlet,280016,933179,5000,25000,279759,933078,280259,933578,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335377,http://data.ordnancesurvey.co.uk/id/4000000074335377,Lochside,,,,populatedPlace,Other Settlement,287291,935657,15000,25000,287146,935464,287646,936067,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557440,http://data.ordnancesurvey.co.uk/id/4000000074557440,Kinbrace,,,,populatedPlace,Hamlet,286279,931810,5000,25000,286002,931432,286502,932141,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kinbrace,http://sws.geonames.org/2645527
KW116UB,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW116UB,KW11 6UB,,,,other,Postcode,286147,931538,3500,18000,,,,,,,Kinbrace,http://data.ordnancesurvey.co.uk/id/4000000074557440,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602481,http://data.ordnancesurvey.co.uk/id/4000000074602481,Tomich,,,,landform,Hill Or Mountain,280705,926704,1000,300000,280455,926454,280955,926954,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719865,http://data.ordnancesurvey.co.uk/id/4000000074719865,Coir' a' Phiceir,,,,landform,Valley,292091,928895,4000,800000,291841,928624,292341,929253,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074733164,http://data.ordnancesurvey.co.uk/id/4000000074733164,Badandrabhach,,,,landcover,Other Landcover,283648,934479,4000,1300000,283375,934226,283968,934731,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608804,http://data.ordnancesurvey.co.uk/id/4000000074608804,Cnoc Coire na Feàrna,,,,landform,Hill Or Mountain,293438,929842,1000,300000,293188,929592,293688,930092,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797265,http://data.ordnancesurvey.co.uk/id/4000000074797265,Loch an Ruathair,,,,hydrography,Inland Water,286641,936724,19000,500000,285981,935444,287302,938305,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778087,http://data.ordnancesurvey.co.uk/id/4000000074778087,Cnoc nam Bo Riabhach,,,,landform,Hill Or Mountain,290630,939730,1000,300000,290380,939480,290880,939980,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778088,http://data.ordnancesurvey.co.uk/id/4000000074778088,Cnoc nam Fàl,,,,landform,Hill Or Mountain,292600,925520,1000,300000,292350,925270,292850,925770,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797230,http://data.ordnancesurvey.co.uk/id/4000000074797230,Loch Arichlinie,,,,hydrography,Inland Water,284697,934988,8000,500000,284375,934424,285020,935591,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608797,http://data.ordnancesurvey.co.uk/id/4000000074608797,Mid Hill,eng,Cnoc Meadhonach,gla,landform,Hill Or Mountain,298222,920908,1000,300000,297972,920658,298472,921158,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074592025,http://data.ordnancesurvey.co.uk/id/4000000074592025,Tor-Du',,,,landform,Hill Or Mountain,285386,930724,1000,300000,285136,930474,285636,930974,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797191,http://data.ordnancesurvey.co.uk/id/4000000074797191,Loch Achnamoine,,,,hydrography,Inland Water,281369,931924,2000,500000,281102,931675,281602,932175,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602901,http://data.ordnancesurvey.co.uk/id/4000000074602901,The Achin,,,,landform,Hill Or Mountain,280404,929902,1000,300000,280154,929652,280654,930152,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602475,http://data.ordnancesurvey.co.uk/id/4000000074602475,Knockfin Heights,,,,landform,Hill Or Mountain,292488,934601,1000,300000,292238,934351,292738,934851,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608805,http://data.ordnancesurvey.co.uk/id/4000000074608805,Cnoc na h-Airigh,,,,landform,Hill Or Mountain,290244,928883,1000,300000,289994,928633,290494,929133,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
