osgb4000000074559816,http://data.ordnancesurvey.co.uk/id/4000000074559816,Chapel,,,,populatedPlace,Suburban Area,325196,693860,6000,25000,324645,693506,325495,694415,KY2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY2,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559085,http://data.ordnancesurvey.co.uk/id/4000000074559085,Newliston,,,,populatedPlace,Suburban Area,325327,693305,5000,25000,324896,692843,325613,693688,KY2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY2,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556082,http://data.ordnancesurvey.co.uk/id/4000000074556082,Finglassie,,,,populatedPlace,Suburban Area,327323,698865,6000,25000,326908,698493,327773,699260,KY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY7,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074547592,http://data.ordnancesurvey.co.uk/id/4000000074547592,Newton,,,,populatedPlace,Hamlet,333098,696991,5000,25000,332884,696733,333384,697233,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555317,http://data.ordnancesurvey.co.uk/id/4000000074555317,Smeaton,,,,populatedPlace,Suburban Area,328021,693507,5000,25000,327852,693250,328554,693777,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555693,http://data.ordnancesurvey.co.uk/id/4000000074555693,Muiredge,,,,populatedPlace,Suburban Area,335536,698778,6000,25000,335161,698240,335919,699190,KY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY8,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559818,http://data.ordnancesurvey.co.uk/id/4000000074559818,Cluny,,,,populatedPlace,Village,324177,695561,5000,250000,323948,695388,324771,695888,KY2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY2,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074309949,http://data.ordnancesurvey.co.uk/id/4000000074309949,Eastfield,,,,populatedPlace,Suburban Area,328878,699745,5000,25000,328540,699502,329370,700146,KY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY7,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554315,http://data.ordnancesurvey.co.uk/id/4000000074554315,Coaltown of Balgonie,,,,populatedPlace,Village,330017,699618,8000,250000,329313,699332,330554,700438,KY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY7,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555318,http://data.ordnancesurvey.co.uk/id/4000000074555318,Hayfield,,,,populatedPlace,Suburban Area,327388,692858,5000,25000,327051,692469,327877,693188,KY2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY2,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555695,http://data.ordnancesurvey.co.uk/id/4000000074555695,East Wemyss,,,,populatedPlace,Village,333898,696948,11000,250000,333275,696052,334520,697817,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650314
osgb4000000074554962,http://data.ordnancesurvey.co.uk/id/4000000074554962,Pathhead,,,,populatedPlace,Suburban Area,328630,692604,7000,25000,328181,692266,329303,693027,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555697,http://data.ordnancesurvey.co.uk/id/4000000074555697,Gallatown,,,,populatedPlace,Suburban Area,329620,694098,4000,25000,329379,693786,329879,694350,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556824,http://data.ordnancesurvey.co.uk/id/4000000074556824,Burntisland,,,,populatedPlace,Town,323258,685840,16000,2000000,322334,685305,324852,686802,KY3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY3,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Burntisland,http://sws.geonames.org/2654255
osgb4000000074541488,http://data.ordnancesurvey.co.uk/id/4000000074541488,Pettycur,,,,populatedPlace,Suburban Area,326458,686281,3000,25000,326326,686012,326826,686512,KY3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY3,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555699,http://data.ordnancesurvey.co.uk/id/4000000074555699,Dunnikier,,,,populatedPlace,Suburban Area,327046,693974,7000,25000,326396,693903,327368,694949,KY2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY2,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554961,http://data.ordnancesurvey.co.uk/id/4000000074554961,Dysart,,,,populatedPlace,Suburban Area,330134,693302,9000,25000,330000,692836,331326,694237,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Dysart,_Fife",http://sws.geonames.org/2650585
osgb4000000074556079,http://data.ordnancesurvey.co.uk/id/4000000074556079,Templehall,,,,populatedPlace,Suburban Area,326375,693172,12000,25000,325481,692871,327253,693785,KY2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY2,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556080,http://data.ordnancesurvey.co.uk/id/4000000074556080,Thornton,,,,populatedPlace,Village,328947,697537,11000,250000,328259,696930,329988,698187,KY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY1,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635969
