osgb4000000074555582,http://data.ordnancesurvey.co.uk/id/4000000074555582,Town Kelloe,,,,populatedPlace,Hamlet,435694,536899,5000,25000,435312,536592,435812,537092,DH6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DH6,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Town_Kelloe,
osgb4000000074555579,http://data.ordnancesurvey.co.uk/id/4000000074555579,Mainsforth,,,,populatedPlace,Village,431551,531432,3000,250000,431231,531233,431743,531733,DL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL17,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555983,http://data.ordnancesurvey.co.uk/id/4000000074555983,Kirk Merrington,,,,populatedPlace,Village,426072,531389,6000,250000,425684,530968,426590,531681,DL16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL16,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kirk_Merrington,http://sws.geonames.org/2645247
osgb4000000074555591,http://data.ordnancesurvey.co.uk/id/4000000074555591,Sunnydale,,,,populatedPlace,Suburban Area,423418,526686,2000,25000,423158,526577,423658,527077,DL4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL4,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559328,http://data.ordnancesurvey.co.uk/id/4000000074559328,Bishopton,,,,populatedPlace,Village,436268,521319,6000,250000,435765,520956,436740,521690,TS21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TS21,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bishopton,_County_Durham",http://sws.geonames.org/2655549
osgb4000000074558971,http://data.ordnancesurvey.co.uk/id/4000000074558971,Brancepeth,,,,populatedPlace,Village,422055,538126,8000,250000,421874,537388,423101,538338,DH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DH7,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2654901
osgb4000000074554846,http://data.ordnancesurvey.co.uk/id/4000000074554846,Newton Aycliffe,,,,populatedPlace,Town,427726,524896,36000,2000000,425564,521864,429314,527348,DL5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL5,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Newton_Aycliffe,http://sws.geonames.org/2641555
osgb4000000074555213,http://data.ordnancesurvey.co.uk/id/4000000074555213,Middlestone,,,,populatedPlace,Hamlet,425403,531194,5000,25000,425041,530919,425541,531419,DL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL14,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558212,http://data.ordnancesurvey.co.uk/id/4000000074558212,Thornley,,,,populatedPlace,Village,436348,539547,12000,250000,435383,539068,437188,540205,DH6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DH6,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635978
osgb4000000074555211,http://data.ordnancesurvey.co.uk/id/4000000074555211,Chilton,,,,populatedPlace,Village,428723,529959,12000,250000,427615,529103,429289,530968,DL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL17,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560057,http://data.ordnancesurvey.co.uk/id/4000000074560057,Butterwick,,,,populatedPlace,Hamlet,438173,529885,5000,25000,437987,529672,439204,530172,TS21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TS21,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558210,http://data.ordnancesurvey.co.uk/id/4000000074558210,Old Thornley,,,,populatedPlace,Hamlet,436421,538437,5000,25000,436006,538120,436589,538620,DH6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DH6,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558974,http://data.ordnancesurvey.co.uk/id/4000000074558974,Brandon,,,,populatedPlace,Village,424003,539715,12000,250000,422669,538740,424574,540550,DH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DH7,,,,,,,County Durham,http://data.ordnancesurvey.co.uk/id/7000000000043607,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Brandon,_County_Durham",http://sws.geonames.org/2654895
osgb4000000074557459,http://data.ordnancesurvey.co.uk/id/4000000074557459,Walworth Gate,,,,populatedPlace,Hamlet,423407,520144,5000,25000,423163,519895,423663,520395,DL2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DL2,,,,,,,Darlington,http://data.ordnancesurvey.co.uk/id/7000000000038404,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Walworth_Gate,
