osgb4000000074321320,http://data.ordnancesurvey.co.uk/id/4000000074321320,Slade,,,,populatedPlace,Hamlet,194061,216588,5000,25000,193785,216350,194328,216850,SA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA61,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576778,http://data.ordnancesurvey.co.uk/id/4000000074576778,Hook,,,,populatedPlace,Village,197860,211224,15000,250000,196780,210536,199027,212093,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345259
osgb4000000074576983,http://data.ordnancesurvey.co.uk/id/4000000074576983,Neyland,,,,populatedPlace,Town,196376,205299,11000,2000000,195632,204763,196810,206503,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Neyland,http://sws.geonames.org/2641506
osgb4000000074578168,http://data.ordnancesurvey.co.uk/id/4000000074578168,Pelcomb,,,,populatedPlace,Hamlet,192408,218174,5000,25000,192155,217880,192733,218380,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074320041,http://data.ordnancesurvey.co.uk/id/4000000074320041,Burton,,,,populatedPlace,Village,198381,205374,3000,250000,198178,205143,198710,205649,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2654218
osgb4000000074575338,http://data.ordnancesurvey.co.uk/id/4000000074575338,Sardis,,,,populatedPlace,Village,197045,208726,3000,250000,196873,208486,197392,208986,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074580300,http://data.ordnancesurvey.co.uk/id/4000000074580300,Guildford,,,,populatedPlace,Suburban Area,199113,209117,2000,25000,198955,208869,199455,209369,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074575343,http://data.ordnancesurvey.co.uk/id/4000000074575343,Talbenny,,,,populatedPlace,Hamlet,183877,211922,5000,25000,183628,211396,184128,212109,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2636310
osgb4000000074578150,http://data.ordnancesurvey.co.uk/id/4000000074578150,Merlin's Cross,,,,populatedPlace,Suburban Area,199450,200889,3000,25000,199292,200562,199792,201062,SA71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA71,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321374,http://data.ordnancesurvey.co.uk/id/4000000074321374,Leonardston,,,,populatedPlace,Hamlet,194900,205509,5000,25000,194611,205287,195111,205787,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578162,http://data.ordnancesurvey.co.uk/id/4000000074578162,Liddeston,,,,populatedPlace,Hamlet,189545,206859,5000,25000,189298,206667,189798,207167,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Liddeston,
osgb4000000074576980,http://data.ordnancesurvey.co.uk/id/4000000074576980,Waterloo,,,,populatedPlace,Suburban Area,198034,203721,4000,25000,197560,203508,198227,204015,SA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA72,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578170,http://data.ordnancesurvey.co.uk/id/4000000074578170,New Bridge,,,,populatedPlace,Hamlet,199155,219605,5000,25000,198832,219413,199332,219913,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578160,http://data.ordnancesurvey.co.uk/id/4000000074578160,Newton Mountain,,,,populatedPlace,Village,198348,208056,3000,250000,198059,207859,198559,208359,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576996,http://data.ordnancesurvey.co.uk/id/4000000074576996,Keeston,,,,populatedPlace,Village,189972,219404,6000,250000,189468,218894,190362,219881,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345113
osgb4000000074304030,http://data.ordnancesurvey.co.uk/id/4000000074304030,Pennar Park,,,,populatedPlace,Suburban Area,194578,202911,3000,25000,194331,202676,194831,203176,SA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA72,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074577000,http://data.ordnancesurvey.co.uk/id/4000000074577000,Haroldston West,,,,populatedPlace,Hamlet,186627,215477,5000,25000,186310,215006,187169,215580,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2647457
osgb4000000074576782,http://data.ordnancesurvey.co.uk/id/4000000074576782,Tiers Cross,,,,populatedPlace,Village,190623,210723,6000,250000,190196,210316,190914,211196,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345118
osgb4000000074576991,http://data.ordnancesurvey.co.uk/id/4000000074576991,Robeston West,,,,populatedPlace,Hamlet,188964,209457,5000,25000,188280,209329,188966,209829,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576779,http://data.ordnancesurvey.co.uk/id/4000000074576779,Freystrop,,,,populatedPlace,Village,195694,211270,6000,250000,195126,211044,196091,211625,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Freystrop,http://sws.geonames.org/2649059
osgb4000000074321251,http://data.ordnancesurvey.co.uk/id/4000000074321251,St Ann's Head,,,,populatedPlace,Hamlet,180531,203132,5000,25000,180431,202759,180931,203259,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578169,http://data.ordnancesurvey.co.uk/id/4000000074578169,Pelcomb Cross,,,,populatedPlace,Village,191939,217957,3000,250000,191694,217708,192194,218208,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640514
osgb4000000074577193,http://data.ordnancesurvey.co.uk/id/4000000074577193,Lambston,,,,populatedPlace,Hamlet,190769,216964,5000,25000,190526,216692,191026,217192,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345115
osgb4000000074576774,http://data.ordnancesurvey.co.uk/id/4000000074576774,Llanstadwell,,,,populatedPlace,Village,194868,204994,7000,250000,194691,204768,195838,205268,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643943
osgb4000000074577191,http://data.ordnancesurvey.co.uk/id/4000000074577191,Pelcomb Bridge,,,,populatedPlace,Hamlet,193307,217217,5000,25000,193043,216863,193560,217377,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576770,http://data.ordnancesurvey.co.uk/id/4000000074576770,Penfro,cym,Pembroke,eng,populatedPlace,Town,198638,201380,21000,2000000,197017,200303,200265,202540,SA71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA71,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Pembroke,_Pembrokeshire",http://sws.geonames.org/2640503
osgb4000000074576787,http://data.ordnancesurvey.co.uk/id/4000000074576787,Cuttybridge,,,,populatedPlace,Hamlet,193949,219122,5000,25000,193734,218796,194234,219373,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576989,http://data.ordnancesurvey.co.uk/id/4000000074576989,Aberdaugleddau,cym,Milford Haven,eng,populatedPlace,Town,190362,205958,26000,2000000,188158,205331,192207,207917,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Milford_Haven,http://sws.geonames.org/2642534
osgb4000000074575342,http://data.ordnancesurvey.co.uk/id/4000000074575342,Johnston,,,,populatedPlace,Village,193217,210478,11000,250000,192680,209800,193999,211528,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Johnston,_Pembrokeshire",http://sws.geonames.org/2645952
osgb4000000074577194,http://data.ordnancesurvey.co.uk/id/4000000074577194,Druidston,,,,populatedPlace,Hamlet,187397,216495,5000,25000,186657,216346,187466,216846,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578163,http://data.ordnancesurvey.co.uk/id/4000000074578163,Dale,,,,populatedPlace,Village,180632,205832,6000,250000,180448,205520,181310,206123,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Dale,_Pembrokeshire",http://sws.geonames.org/2651600
osgb4000000074321373,http://data.ordnancesurvey.co.uk/id/4000000074321373,Glenowen,,,,populatedPlace,Hamlet,195442,205691,5000,25000,195155,205517,195655,206017,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576993,http://data.ordnancesurvey.co.uk/id/4000000074576993,Prendergast,,,,populatedPlace,Suburban Area,195684,216207,4000,25000,195518,215923,196050,216483,SA61,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA61,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074576987,http://data.ordnancesurvey.co.uk/id/4000000074576987,Pope Hill,,,,populatedPlace,Hamlet,193732,212270,5000,25000,193482,211980,193981,212480,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074575350,http://data.ordnancesurvey.co.uk/id/4000000074575350,Simpson Cross,,,,populatedPlace,Village,188992,219473,5000,250000,188713,219070,189420,219825,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345114
osgb4000000074575346,http://data.ordnancesurvey.co.uk/id/4000000074575346,Uzmaston,,,,populatedPlace,Hamlet,197055,214440,5000,25000,196794,214245,197294,214745,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2635036
osgb4000000074578151,http://data.ordnancesurvey.co.uk/id/4000000074578151,Kingsbridge,,,,populatedPlace,Suburban Area,199500,201404,5000,25000,199075,201124,199816,201624,SA71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA71,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074577190,http://data.ordnancesurvey.co.uk/id/4000000074577190,Broadway,,,,populatedPlace,Hamlet,187569,213640,5000,25000,187404,213419,187904,213919,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578165,http://data.ordnancesurvey.co.uk/id/4000000074578165,Sandy Haven,,,,populatedPlace,Hamlet,185307,207505,5000,25000,185067,207218,185567,207718,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074577940,http://data.ordnancesurvey.co.uk/id/4000000074577940,Houghton,,,,populatedPlace,Village,198378,207299,4000,250000,198094,206976,198594,207525,SA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA73,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345125
