osgb4000000074573604,http://data.ordnancesurvey.co.uk/id/4000000074573604,Cromer,,,,populatedPlace,Town,621814,342189,22000,2000000,619872,339630,623200,342480,NR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR27,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cromer,http://sws.geonames.org/2651930
osgb4000000074573603,http://data.ordnancesurvey.co.uk/id/4000000074573603,Suffield Park,,,,populatedPlace,Suburban Area,622770,341141,6000,25000,622326,340663,623142,341544,NR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR27,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573602,http://data.ordnancesurvey.co.uk/id/4000000074573602,Overstrand,,,,populatedPlace,Village,624785,340727,11000,250000,623880,340128,625529,341170,NR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR27,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Overstrand,http://sws.geonames.org/2640766
NR279DB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR279DB,NR27 9DB,,,,other,Postcode,622029,342080,3500,18000,,,,,,,Cromer,http://data.ordnancesurvey.co.uk/id/4000000074573604,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NR270DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR270DH,NR27 0DH,,,,other,Postcode,622490,341570,3500,18000,,,,,,,Cromer,http://data.ordnancesurvey.co.uk/id/4000000074573604,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NR270HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR270HQ,NR27 0HQ,,,,other,Postcode,622328,340947,3500,18000,,,,,,,Cromer,http://data.ordnancesurvey.co.uk/id/4000000074573604,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NR270AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR270AB,NR27 0AB,,,,other,Postcode,624851,340708,3500,18000,,,,,,,Overstrand,http://data.ordnancesurvey.co.uk/id/4000000074573602,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NR279SQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR279SQ,NR27 9SQ,,,,other,Postcode,621170,342055,3500,18000,,,,,,,Cromer,http://data.ordnancesurvey.co.uk/id/4000000074573604,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NR270PB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR270PB,NR27 0PB,,,,other,Postcode,622237,341837,3500,18000,,,,,,,Cromer,http://data.ordnancesurvey.co.uk/id/4000000074573604,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NR270EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NR270EA,NR27 0EA,,,,other,Postcode,622852,341061,3500,18000,,,,,,,Cromer,http://data.ordnancesurvey.co.uk/id/4000000074573604,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
