osgb4000000074554460,http://data.ordnancesurvey.co.uk/id/4000000074554460,Coldbackie,,,,populatedPlace,Hamlet,261407,959998,5000,25000,261164,959728,261664,960228,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560044,http://data.ordnancesurvey.co.uk/id/4000000074560044,Dallcharn,,,,populatedPlace,Hamlet,262227,958646,5000,25000,261875,958448,262375,958948,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554459,http://data.ordnancesurvey.co.uk/id/4000000074554459,Blandy,,,,populatedPlace,Hamlet,262039,959974,5000,25000,261770,959700,262270,960200,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560042,http://data.ordnancesurvey.co.uk/id/4000000074560042,Borgie,,,,populatedPlace,Other Settlement,266788,958771,15000,25000,266591,958437,267828,960342,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Borgie,
osgb4000000074557443,http://data.ordnancesurvey.co.uk/id/4000000074557443,Syre,,,,populatedPlace,Hamlet,269379,944025,5000,25000,269177,943878,269698,944533,KW11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW11,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Syre,_Scotland",http://sws.geonames.org/2636345
osgb4000000074541406,http://data.ordnancesurvey.co.uk/id/4000000074541406,Strathtongue,,,,populatedPlace,Hamlet,261906,959487,5000,25000,261735,959258,262308,959758,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554461,http://data.ordnancesurvey.co.uk/id/4000000074554461,Rhitongue,,,,populatedPlace,Hamlet,260019,959246,5000,25000,259776,958981,260276,959481,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XR,IV27 4XR,,,,other,Postcode,262164,959493,3500,18000,,,,,,,Strathtongue,http://data.ordnancesurvey.co.uk/id/4000000074541406,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274XP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274XP,IV27 4XP,,,,other,Postcode,261397,959994,3500,18000,,,,,,,Coldbackie,http://data.ordnancesurvey.co.uk/id/4000000074554460,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW116UA,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW116UA,KW11 6UA,,,,other,Postcode,270812,946504,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
