osgb4000000074542990,http://data.ordnancesurvey.co.uk/id/4000000074542990,Penffordd,,,,populatedPlace,Hamlet,207687,222345,5000,25000,207328,222092,207954,222592,SA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA66,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640471
osgb4000000074563965,http://data.ordnancesurvey.co.uk/id/4000000074563965,Crosshands,,,,populatedPlace,Hamlet,219541,222873,5000,25000,219294,222728,219794,223228,SA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA34,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345159
osgb4000000074564628,http://data.ordnancesurvey.co.uk/id/4000000074564628,Llanglydwen,,,,populatedPlace,Village,218103,226675,6000,250000,217563,226458,218423,226958,SA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA34,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644023
osgb4000000074565578,http://data.ordnancesurvey.co.uk/id/4000000074565578,Rosebush,,,,populatedPlace,Village,207225,229324,5000,250000,206924,229001,207727,229692,SA66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA66,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2639149
osgb4000000074565580,http://data.ordnancesurvey.co.uk/id/4000000074565580,Tufton,,,,populatedPlace,Hamlet,204011,228157,5000,25000,203764,227885,204264,228385,SA63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA63,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345248
osgb4000000074567235,http://data.ordnancesurvey.co.uk/id/4000000074567235,Cippin Stone,,,,populatedPlace,Suburban Area,204696,239393,3000,25000,204472,239077,204972,239577,SA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA42,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074577003,http://data.ordnancesurvey.co.uk/id/4000000074577003,Ambleston,,,,populatedPlace,Village,200141,225845,4000,250000,199890,225485,200449,226047,SA62,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA62,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Ambleston,http://sws.geonames.org/3345250
osgb4000000074564306,http://data.ordnancesurvey.co.uk/id/4000000074564306,Cefn-y-pant,,,,populatedPlace,Hamlet,219176,225321,5000,25000,218978,225080,219478,225580,SA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA34,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/3345209
osgb4000000074565251,http://data.ordnancesurvey.co.uk/id/4000000074565251,Eglwyswen,,,,populatedPlace,Other Settlement,215114,236325,15000,25000,214736,236116,215240,236616,SA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA41,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567232,http://data.ordnancesurvey.co.uk/id/4000000074567232,Nanhyfer,cym,Nevern,eng,populatedPlace,Hamlet,208309,239946,5000,25000,208047,239658,208688,240327,SA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA42,,,,,,,Sir Benfro - Pembrokeshire,http://data.ordnancesurvey.co.uk/id/7000000000025490,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2641747
