osgb4000000074559051,http://data.ordnancesurvey.co.uk/id/4000000074559051,West Allerdean,,,,populatedPlace,Hamlet,396530,646538,5000,25000,396333,646263,396833,646763,TD15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD15,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559054,http://data.ordnancesurvey.co.uk/id/4000000074559054,Horncliffe,,,,populatedPlace,Village,392931,649833,4000,250000,392759,649520,393259,650110,TD15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD15,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Horncliffe,http://sws.geonames.org/2646593
osgb4000000074580159,http://data.ordnancesurvey.co.uk/id/4000000074580159,Lamberton,,,,populatedPlace,Hamlet,396718,657252,5000,25000,396468,656979,397016,657479,TD15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD15,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645004
osgb4000000074559420,http://data.ordnancesurvey.co.uk/id/4000000074559420,Lennel,,,,populatedPlace,Hamlet,385225,640946,5000,25000,384938,640648,385438,641168,TD12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD12,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554215,http://data.ordnancesurvey.co.uk/id/4000000074554215,Chirnside,,,,populatedPlace,Village,386991,656568,15000,250000,386306,655379,388544,657109,TD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD11,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Chirnside,http://sws.geonames.org/2653128
osgb4000000074540891,http://data.ordnancesurvey.co.uk/id/4000000074540891,Blackadder,,,,populatedPlace,Other Settlement,384714,652338,15000,25000,384247,652048,385290,652548,TD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD11,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559791,http://data.ordnancesurvey.co.uk/id/4000000074559791,Whitsome,,,,populatedPlace,Village,385972,650454,8000,250000,385529,650223,386773,650812,TD11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD11,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2634022
osgb4000000074331935,http://data.ordnancesurvey.co.uk/id/4000000074331935,Swintonmill,,,,populatedPlace,Hamlet,381443,645864,5000,25000,381108,645606,381608,646106,TD12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD12,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559057,http://data.ordnancesurvey.co.uk/id/4000000074559057,Horndean,,,,populatedPlace,Hamlet,389795,649456,5000,25000,389513,649204,390013,649704,TD15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD15,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646591
osgb4000000074559425,http://data.ordnancesurvey.co.uk/id/4000000074559425,Tweedmouth,,,,populatedPlace,Suburban Area,399373,651925,16000,25000,398599,650736,400059,653267,TD15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD15,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635314
