osgb4000000074578917,http://data.ordnancesurvey.co.uk/id/4000000074578917,Stalmine,,,,populatedPlace,Village,337444,445454,11000,250000,336910,444653,338607,445725,FY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY6,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stalmine,
osgb4000000074579622,http://data.ordnancesurvey.co.uk/id/4000000074579622,Rossall Beach,,,,populatedPlace,Suburban Area,331391,444379,4000,25000,331273,443931,331815,444584,FY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY5,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579619,http://data.ordnancesurvey.co.uk/id/4000000074579619,Cold Row,,,,populatedPlace,Village,337211,443975,6000,250000,336955,443524,337455,444373,FY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY6,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579734,http://data.ordnancesurvey.co.uk/id/4000000074579734,Knott End-on-Sea,,,,populatedPlace,Village,335207,448456,10000,250000,334571,447844,336067,448920,FY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY6,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Knott_End-on-Sea,
osgb4000000074579624,http://data.ordnancesurvey.co.uk/id/4000000074579624,Pilling Lane,,,,populatedPlace,Village,337000,449132,7000,250000,336738,448993,337780,449605,FY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY6,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578915,http://data.ordnancesurvey.co.uk/id/4000000074578915,Hale Nook,,,,populatedPlace,Hamlet,339128,444108,5000,25000,338904,443773,339432,444389,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579618,http://data.ordnancesurvey.co.uk/id/4000000074579618,Little Bispham,,,,populatedPlace,Suburban Area,331403,441602,5000,25000,331086,441342,331773,442089,FY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY5,,,,,,,Blackpool,http://data.ordnancesurvey.co.uk/id/7000000000038861,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579495,http://data.ordnancesurvey.co.uk/id/4000000074579495,Stanah,,,,populatedPlace,Suburban Area,335318,442997,3000,25000,335122,442669,335622,443169,FY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY5,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579143,http://data.ordnancesurvey.co.uk/id/4000000074579143,Smallwood Hey,,,,populatedPlace,Village,339411,448194,8000,250000,339092,448027,339916,449232,PR3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PR3,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579383,http://data.ordnancesurvey.co.uk/id/4000000074579383,Carleton,,,,populatedPlace,Village,334100,440092,12000,250000,332718,438938,334557,440802,FY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY6,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Carleton,_Lancashire",
osgb4000000074542430,http://data.ordnancesurvey.co.uk/id/4000000074542430,Raikes,,,,populatedPlace,Suburban Area,334830,442316,3000,25000,334733,442021,335233,442521,FY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY5,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579499,http://data.ordnancesurvey.co.uk/id/4000000074579499,Trunnah,,,,populatedPlace,Suburban Area,333900,443013,2000,25000,333714,442757,334214,443257,FY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY5,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579386,http://data.ordnancesurvey.co.uk/id/4000000074579386,Hambleton,,,,populatedPlace,Village,337320,442553,15000,250000,336468,441452,338776,443515,FY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY6,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hambleton,_Lancashire",http://sws.geonames.org/2647579
osgb4000000074306497,http://data.ordnancesurvey.co.uk/id/4000000074306497,Pheasant Wood,,,,populatedPlace,Suburban Area,332985,443812,4000,25000,332666,443758,333166,444395,FY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FY5,,,,Wyre,http://data.ordnancesurvey.co.uk/id/7000000000004922,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lancashire,http://data.ordnancesurvey.co.uk/id/7000000000005156,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
