osgb4000000074576314,http://data.ordnancesurvey.co.uk/id/4000000074576314,Ceann Hurnavay,,,,populatedPlace,Hamlet,139733,926673,5000,25000,139569,926012,140344,926952,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074575761,http://data.ordnancesurvey.co.uk/id/4000000074575761,Keose Glebe,eng,Glib Cheois,gla,populatedPlace,Hamlet,136362,921894,5000,25000,135915,921576,136583,922076,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336911,http://data.ordnancesurvey.co.uk/id/4000000074336911,Kershader,eng,Cearsiadar,gla,populatedPlace,Hamlet,134037,920168,5000,25000,133590,919753,134258,920470,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336739,http://data.ordnancesurvey.co.uk/id/4000000074336739,Ceòs,gla,Keose,eng,populatedPlace,Hamlet,135309,921566,5000,25000,135005,921230,135950,921944,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336728,http://data.ordnancesurvey.co.uk/id/4000000074336728,Lacasaidh,,,,populatedPlace,Village,132895,921789,14000,250000,131775,921262,133982,922212,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543207,http://data.ordnancesurvey.co.uk/id/4000000074543207,Achamore,eng,Acha Mòr,gla,populatedPlace,Village,131812,928909,19000,250000,130162,928431,133113,929663,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074575470,http://data.ordnancesurvey.co.uk/id/4000000074575470,Crosbost,,,,populatedPlace,Village,139077,924657,11000,250000,138483,924251,140152,925418,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Crossbost,
osgb4000000074574381,http://data.ordnancesurvey.co.uk/id/4000000074574381,Breascleit,gla,Breasclete,eng,populatedPlace,Village,121791,935434,12000,250000,120545,934675,122194,936459,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654827
osgb4000000074577362,http://data.ordnancesurvey.co.uk/id/4000000074577362,Liurbost,,,,populatedPlace,Village,136102,925938,22000,250000,135140,924985,138503,927750,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Leurbost,http://sws.geonames.org/2644580
osgb4000000074543272,http://data.ordnancesurvey.co.uk/id/4000000074543272,Gearraidh na h-Aibhne,gla,Garynahine,eng,populatedPlace,Other Settlement,123501,931439,15000,25000,123094,931387,123873,932388,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
