osgb4000000074553681,http://data.ordnancesurvey.co.uk/id/4000000074553681,Fulletby,,,,populatedPlace,Village,529874,373373,4000,250000,529527,373010,530204,373628,LN9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LN9,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fulletby,http://sws.geonames.org/2648994
osgb4000000074553669,http://data.ordnancesurvey.co.uk/id/4000000074553669,Toynton All Saints,,,,populatedPlace,Village,539220,363891,10000,250000,538718,363201,539653,364709,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Toynton_All_Saints,http://sws.geonames.org/2635576
osgb4000000074551755,http://data.ordnancesurvey.co.uk/id/4000000074551755,Aswardby,,,,populatedPlace,Other Settlement,537703,370383,15000,25000,537320,370028,537960,370773,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aswardby,http://sws.geonames.org/2656853
osgb4000000074552057,http://data.ordnancesurvey.co.uk/id/4000000074552057,Toynton Fen Side,,,,populatedPlace,Hamlet,539609,362289,5000,25000,539404,361628,539904,362628,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552064,http://data.ordnancesurvey.co.uk/id/4000000074552064,Bag Enderby,,,,populatedPlace,Hamlet,534896,372063,5000,25000,534665,371828,535168,372328,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bag_Enderby,
osgb4000000074553676,http://data.ordnancesurvey.co.uk/id/4000000074553676,Asgarby,,,,populatedPlace,Hamlet,533513,366699,5000,25000,532891,366667,533604,367238,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553675,http://data.ordnancesurvey.co.uk/id/4000000074553675,Hareby,,,,populatedPlace,Hamlet,533589,365731,5000,25000,533460,365468,533982,365968,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hareby,
osgb4000000074553673,http://data.ordnancesurvey.co.uk/id/4000000074553673,Miningsby,,,,populatedPlace,Other Settlement,531956,364389,15000,25000,531659,363816,532470,364675,PE22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE22,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Miningsby,http://sws.geonames.org/2642442
osgb4000000074553978,http://data.ordnancesurvey.co.uk/id/4000000074553978,Keal Cotes,,,,populatedPlace,Village,536899,360873,11000,250000,535668,360496,537089,362230,PE23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE23,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Keal_Cotes,
osgb4000000074552425,http://data.ordnancesurvey.co.uk/id/4000000074552425,South Ormsby,,,,populatedPlace,Other Settlement,537050,375151,15000,25000,536530,374702,537329,375948,LN11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LN11,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/South_Ormsby,
osgb4000000074551759,http://data.ordnancesurvey.co.uk/id/4000000074551759,Hameringham,,,,populatedPlace,Other Settlement,530951,367257,15000,25000,530734,366661,531305,367634,LN9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LN9,,,,East Lindsey,http://data.ordnancesurvey.co.uk/id/7000000000005317,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Lincolnshire,http://data.ordnancesurvey.co.uk/id/7000000000005942,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hameringham,http://sws.geonames.org/2647574
