osgb4000000074562875,http://data.ordnancesurvey.co.uk/id/4000000074562875,Milton,,,,populatedPlace,Suburban Area,466310,99971,16000,25000,465482,99348,467880,100786,PO4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO4,,,,,,,City of Portsmouth,http://data.ordnancesurvey.co.uk/id/7000000000037254,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6458598
osgb4000000074563053,http://data.ordnancesurvey.co.uk/id/4000000074563053,Gosport,,,,populatedPlace,Town,461928,99799,48000,2000000,457348,97368,462698,104782,PO12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO12,,,,Gosport,http://data.ordnancesurvey.co.uk/id/7000000000017378,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2648272
osgb4000000074551367,http://data.ordnancesurvey.co.uk/id/4000000074551367,Morton,,,,populatedPlace,Suburban Area,460291,85957,4000,25000,460043,85719,460559,86327,PO36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO36,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553267,http://data.ordnancesurvey.co.uk/id/4000000074553267,East Wittering,,,,populatedPlace,Village,479518,97257,19000,250000,478501,95660,481490,98232,PO20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO20,,,,Chichester,http://data.ordnancesurvey.co.uk/id/7000000000016444,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,West Sussex,http://data.ordnancesurvey.co.uk/id/7000000000016417,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Wittering,http://sws.geonames.org/2650311
osgb4000000074551689,http://data.ordnancesurvey.co.uk/id/4000000074551689,Old Portsmouth,,,,populatedPlace,Suburban Area,463333,99297,8000,25000,462851,98825,463841,100067,PO1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO1,,,,,,,City of Portsmouth,http://data.ordnancesurvey.co.uk/id/7000000000037254,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Old_Portsmouth,http://sws.geonames.org/6458606
osgb4000000074553284,http://data.ordnancesurvey.co.uk/id/4000000074553284,Spring Vale,,,,populatedPlace,Village,462058,91919,4000,250000,461671,91481,462258,92063,PO34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO34,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543534,http://data.ordnancesurvey.co.uk/id/4000000074543534,St John's Park,,,,populatedPlace,Suburban Area,460048,92131,4000,25000,459848,91846,460348,92480,PO33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO33,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551371,http://data.ordnancesurvey.co.uk/id/4000000074551371,Seaview,,,,populatedPlace,Village,462944,91581,7000,250000,462309,90713,463282,91825,PO34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO34,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Seaview,_Isle_of_Wight",http://sws.geonames.org/2638264
osgb4000000074551373,http://data.ordnancesurvey.co.uk/id/4000000074551373,Eastoke,,,,populatedPlace,Suburban Area,473050,98540,7000,25000,472575,98247,473597,98890,PO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO11,,,,Havant,http://data.ordnancesurvey.co.uk/id/7000000000017297,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553278,http://data.ordnancesurvey.co.uk/id/4000000074553278,Brading,,,,populatedPlace,Town,460589,87061,12000,2000000,460043,85719,461141,87546,PO36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO36,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brading,http://sws.geonames.org/2654990
osgb4000000074551374,http://data.ordnancesurvey.co.uk/id/4000000074551374,Sea View,,,,populatedPlace,Suburban Area,472143,98850,4000,25000,471786,98608,472322,99169,PO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO11,,,,Havant,http://data.ordnancesurvey.co.uk/id/7000000000017297,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551372,http://data.ordnancesurvey.co.uk/id/4000000074551372,Selsmore,,,,populatedPlace,Suburban Area,473556,99075,4000,25000,473319,98773,473891,99273,PO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO11,,,,Havant,http://data.ordnancesurvey.co.uk/id/7000000000017297,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562516,http://data.ordnancesurvey.co.uk/id/4000000074562516,South Hayling,,,,populatedPlace,Other Settlement,472209,99174,41000,60000,468763,97979,475019,100698,PO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO11,,,,Havant,http://data.ordnancesurvey.co.uk/id/7000000000017297,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637407
osgb4000000074551687,http://data.ordnancesurvey.co.uk/id/4000000074551687,Southsea,,,,populatedPlace,Suburban Area,464852,99050,19000,25000,463459,97960,466324,100192,PO5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO5,,,,,,,City of Portsmouth,http://data.ordnancesurvey.co.uk/id/7000000000037254,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Southsea,http://sws.geonames.org/2637330
osgb4000000074553603,http://data.ordnancesurvey.co.uk/id/4000000074553603,Appley,,,,populatedPlace,Suburban Area,460476,91860,6000,25000,460063,91729,460867,92684,PO33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO33,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Appley,_Isle_of_Wight",
osgb4000000074553269,http://data.ordnancesurvey.co.uk/id/4000000074553269,West Wittering,,,,populatedPlace,Village,478089,98548,13000,250000,477168,97318,478695,99270,PO20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO20,,,,Chichester,http://data.ordnancesurvey.co.uk/id/7000000000016444,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,West Sussex,http://data.ordnancesurvey.co.uk/id/7000000000016417,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Wittering,http://sws.geonames.org/2634231
osgb4000000074549179,http://data.ordnancesurvey.co.uk/id/4000000074549179,Bembridge,,,,populatedPlace,Village,464434,88252,15000,250000,463559,87048,465815,88804,PO35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO35,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bembridge,http://sws.geonames.org/2655925
osgb4000000074301464,http://data.ordnancesurvey.co.uk/id/4000000074301464,Eastney,,,,populatedPlace,Suburban Area,467280,99225,17000,25000,465983,98441,468537,100059,PO4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO4,,,,,,,City of Portsmouth,http://data.ordnancesurvey.co.uk/id/7000000000037254,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2650372
osgb4000000074553279,http://data.ordnancesurvey.co.uk/id/4000000074553279,Carpenters,,,,populatedPlace,Hamlet,462148,88590,5000,25000,462021,88313,462521,88867,PO33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO33,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551370,http://data.ordnancesurvey.co.uk/id/4000000074551370,Nettlestone,,,,populatedPlace,Village,462424,90776,9000,250000,462232,89889,463274,91278,PO34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO34,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nettlestone,http://sws.geonames.org/6252038
osgb4000000074553283,http://data.ordnancesurvey.co.uk/id/4000000074553283,Pondwell,,,,populatedPlace,Village,461533,91238,4000,250000,461398,90931,462007,91431,PO33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO33,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562868,http://data.ordnancesurvey.co.uk/id/4000000074562868,Newtown,,,,populatedPlace,Suburban Area,471337,99910,3000,25000,471136,99726,471636,100226,PO11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO11,,,,Havant,http://data.ordnancesurvey.co.uk/id/7000000000017297,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Hampshire,http://data.ordnancesurvey.co.uk/id/7000000000017765,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551688,http://data.ordnancesurvey.co.uk/id/4000000074551688,Somers Town,,,,populatedPlace,Suburban Area,464326,99980,5000,25000,464203,99418,464982,100214,PO1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO1,,,,,,,City of Portsmouth,http://data.ordnancesurvey.co.uk/id/7000000000037254,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553608,http://data.ordnancesurvey.co.uk/id/4000000074553608,Elmfield,,,,populatedPlace,Suburban Area,460080,91046,8000,25000,459740,90613,460721,91893,PO33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PO33,,,,,,,Isle of Wight,http://data.ordnancesurvey.co.uk/id/7000000000025469,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South East,http://data.ordnancesurvey.co.uk/id/7000000000041421,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
