osgb4000000074570667,http://data.ordnancesurvey.co.uk/id/4000000074570667,Marrel,,,,populatedPlace,Hamlet,301906,917045,5000,25000,301561,916709,302061,917428,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570663,http://data.ordnancesurvey.co.uk/id/4000000074570663,West Helmsdale,,,,populatedPlace,Village,302054,915496,9000,250000,301346,914819,302708,916216,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/West_Helmsdale,
osgb4000000074570662,http://data.ordnancesurvey.co.uk/id/4000000074570662,Gartymore,,,,populatedPlace,Other Settlement,301544,914491,15000,25000,301094,913889,301753,915115,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gartymore,
osgb4000000074570665,http://data.ordnancesurvey.co.uk/id/4000000074570665,Navidale,,,,populatedPlace,Other Settlement,303483,916782,15000,25000,303306,915673,304231,916880,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2641855
osgb4000000074570664,http://data.ordnancesurvey.co.uk/id/4000000074570664,East Helmsdale,,,,populatedPlace,Village,302660,915426,9000,250000,302210,915095,303608,916291,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/West_Helmsdale,
osgb4000000074570661,http://data.ordnancesurvey.co.uk/id/4000000074570661,Portgower,,,,populatedPlace,Village,300542,913306,7000,250000,300320,913210,301386,913778,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Portgower,http://sws.geonames.org/2640057
KW86JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86JF,KW8 6JF,,,,other,Postcode,302701,915464,3500,18000,,,,,,,East Helmsdale,http://data.ordnancesurvey.co.uk/id/4000000074570664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW86JZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86JZ,KW8 6JZ,,,,other,Postcode,302857,915231,3500,18000,,,,,,,East Helmsdale,http://data.ordnancesurvey.co.uk/id/4000000074570664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW86JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86JU,KW8 6JU,,,,other,Postcode,302878,915228,3500,18000,,,,,,,East Helmsdale,http://data.ordnancesurvey.co.uk/id/4000000074570664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW86HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW86HJ,KW8 6HJ,,,,other,Postcode,301509,914509,3500,18000,,,,,,,Gartymore,http://data.ordnancesurvey.co.uk/id/4000000074570662,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
