osgb4000000074556916,http://data.ordnancesurvey.co.uk/id/4000000074556916,Golly,,,,populatedPlace,Hamlet,333574,358517,5000,25000,333319,358185,333908,358685,LL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL12,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074557679,http://data.ordnancesurvey.co.uk/id/4000000074557679,Llanfynydd,,,,populatedPlace,Village,327947,356646,6000,250000,327500,356333,328206,357181,LL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL11,,,,,,,Sir y Fflint - Flintshire,http://data.ordnancesurvey.co.uk/id/7000000000025776,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Llanfynydd,_Flintshire",
osgb4000000074558035,http://data.ordnancesurvey.co.uk/id/4000000074558035,Parkside,,,,populatedPlace,Hamlet,337976,355261,5000,25000,337900,355010,338467,355510,LL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL12,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074583966,http://data.ordnancesurvey.co.uk/id/4000000074583966,Pentre,,,,populatedPlace,Suburban Area,326875,351746,4000,25000,326645,351300,327145,351860,LL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL11,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074556917,http://data.ordnancesurvey.co.uk/id/4000000074556917,Gwern Estyn,,,,populatedPlace,Hamlet,332474,357789,5000,25000,331916,357565,332610,358065,LL12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL12,,,,,,,Sir y Fflint - Flintshire,http://data.ordnancesurvey.co.uk/id/7000000000025776,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074555505,http://data.ordnancesurvey.co.uk/id/4000000074555505,Stansty,,,,populatedPlace,Suburban Area,332884,351693,5000,25000,332598,351409,333098,352104,LL11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL11,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074559121,http://data.ordnancesurvey.co.uk/id/4000000074559121,Groes,,,,populatedPlace,Suburban Area,328152,345222,3000,25000,327997,345035,328498,345535,LL14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL14,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074556493,http://data.ordnancesurvey.co.uk/id/4000000074556493,Lightwood Green,,,,populatedPlace,Other Settlement,338594,340739,15000,25000,338080,340391,339306,341115,LL13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543432,http://data.ordnancesurvey.co.uk/id/4000000074543432,Bangor-is-y-coed,cym,Bangor-on-Dee,eng,populatedPlace,Village,338975,345512,7000,250000,338747,344791,339805,345839,LL13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Bangor-on-Dee,http://sws.geonames.org/2656394
osgb4000000074558738,http://data.ordnancesurvey.co.uk/id/4000000074558738,Crabtree Green,,,,populatedPlace,Village,333526,344772,5000,250000,333373,344610,334147,345192,LL13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL13,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
