osgb4000000074543294,http://data.ordnancesurvey.co.uk/id/4000000074543294,Foston on the Wolds,,,,populatedPlace,Village,510051,455786,10000,250000,509282,454646,510397,456254,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Foston_on_the_Wolds,http://sws.geonames.org/2649157
osgb4000000074332084,http://data.ordnancesurvey.co.uk/id/4000000074332084,Wansford,,,,populatedPlace,Village,506257,456637,8000,250000,506084,455953,506584,457149,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wansford,_East_Riding_of_Yorkshire",http://sws.geonames.org/2634804
osgb4000000074569976,http://data.ordnancesurvey.co.uk/id/4000000074569976,Little Kelk,,,,populatedPlace,Hamlet,509650,459568,5000,25000,509602,458944,510102,459899,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Kelk,
osgb4000000074569296,http://data.ordnancesurvey.co.uk/id/4000000074569296,Beeford,,,,populatedPlace,Village,513267,454324,15000,250000,511167,453293,513518,454827,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Beeford,http://sws.geonames.org/2656023
osgb4000000074573781,http://data.ordnancesurvey.co.uk/id/4000000074573781,Brandesburton,,,,populatedPlace,Village,511690,447570,12000,250000,510890,446762,512688,448230,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brandesburton,http://sws.geonames.org/2654898
osgb4000000074568947,http://data.ordnancesurvey.co.uk/id/4000000074568947,Skipsea,,,,populatedPlace,Village,516714,455008,17000,250000,516350,453831,517913,456420,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Skipsea,http://sws.geonames.org/2637703
osgb4000000074569297,http://data.ordnancesurvey.co.uk/id/4000000074569297,Dringhoe,,,,populatedPlace,Other Settlement,515870,454892,15000,25000,514731,454434,515933,455696,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Dringhoe,
osgb4000000074569967,http://data.ordnancesurvey.co.uk/id/4000000074569967,Little Hatfield,,,,populatedPlace,Other Settlement,517439,443172,15000,25000,517119,443030,517619,443530,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Hatfield,
osgb4000000074542264,http://data.ordnancesurvey.co.uk/id/4000000074542264,Sandfield,,,,populatedPlace,Hamlet,513114,446381,5000,25000,512716,446260,513216,446781,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074569643,http://data.ordnancesurvey.co.uk/id/4000000074569643,Brigham,,,,populatedPlace,Hamlet,508011,453873,5000,25000,507362,453571,508166,454233,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Brigham,_East_Riding_of_Yorkshire",http://sws.geonames.org/2654718
osgb4000000074570317,http://data.ordnancesurvey.co.uk/id/4000000074570317,Driffield,,,,populatedPlace,Town,502335,457754,16000,2000000,501397,456486,503757,458894,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Driffield,http://sws.geonames.org/2648120
osgb4000000074569973,http://data.ordnancesurvey.co.uk/id/4000000074569973,Gembling,,,,populatedPlace,Hamlet,510876,457050,5000,25000,510704,456692,511589,457260,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Gembling,
osgb4000000074568598,http://data.ordnancesurvey.co.uk/id/4000000074568598,Scorborough,,,,populatedPlace,Hamlet,501305,445475,5000,25000,500753,445159,501857,445792,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Scorborough,http://sws.geonames.org/2638370
osgb4000000074569638,http://data.ordnancesurvey.co.uk/id/4000000074569638,Withernwick,,,,populatedPlace,Village,519519,440656,11000,250000,519230,439973,520402,441634,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Withernwick,http://sws.geonames.org/2633743
osgb4000000074569300,http://data.ordnancesurvey.co.uk/id/4000000074569300,Lissett,,,,populatedPlace,Village,514504,457973,7000,250000,513937,457556,514997,458501,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lissett,http://sws.geonames.org/2644396
osgb4000000074569974,http://data.ordnancesurvey.co.uk/id/4000000074569974,Great Kelk,,,,populatedPlace,Other Settlement,510293,458146,15000,25000,509991,457673,510579,458803,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Great_Kelk,
osgb4000000074569641,http://data.ordnancesurvey.co.uk/id/4000000074569641,Rotsea,,,,populatedPlace,Other Settlement,506370,451784,15000,25000,506301,451490,506808,451990,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Rotsea,http://sws.geonames.org/2639071
osgb4000000074333878,http://data.ordnancesurvey.co.uk/id/4000000074333878,Whitedale,,,,populatedPlace,Other Settlement,517387,440907,15000,25000,516519,440646,518404,441146,HU11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HU11,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568944,http://data.ordnancesurvey.co.uk/id/4000000074568944,Atwick,,,,populatedPlace,Village,519050,450825,9000,250000,518346,450312,519710,451197,YO25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/YO25,,,,,,,East Riding of Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000025635,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Atwick,http://sws.geonames.org/2656834
