osgb4000000074543138,http://data.ordnancesurvey.co.uk/id/4000000074543138,Àird,,,,populatedPlace,Village,186671,889210,3000,250000,186383,888801,186883,889301,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337049,http://data.ordnancesurvey.co.uk/id/4000000074337049,Inverasdale,,,,populatedPlace,Other Settlement,182130,886783,15000,25000,180950,884584,182610,887690,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646136
osgb4000000074338003,http://data.ordnancesurvey.co.uk/id/4000000074338003,Sròndubh,,,,populatedPlace,Hamlet,186216,881381,5000,25000,185959,881112,186459,881612,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Londubh,
osgb4000000074572709,http://data.ordnancesurvey.co.uk/id/4000000074572709,Inchina,,,,populatedPlace,Other Settlement,196349,890967,15000,25000,196001,890717,196695,891280,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573051,http://data.ordnancesurvey.co.uk/id/4000000074573051,First Coast,,,,populatedPlace,Other Settlement,192245,891041,15000,25000,191950,890791,192539,891291,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542089,http://data.ordnancesurvey.co.uk/id/4000000074542089,Opinan,,,,populatedPlace,Other Settlement,187693,896805,15000,25000,187551,896086,188274,897192,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Opinan,_Laide,_Highland",http://sws.geonames.org/2641104
osgb4000000074572371,http://data.ordnancesurvey.co.uk/id/4000000074572371,Naast,,,,populatedPlace,Hamlet,182723,883344,5000,25000,182452,883076,182952,883599,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2641864
osgb4000000074813605,http://data.ordnancesurvey.co.uk/id/4000000074813605,Tournaig,,,,populatedPlace,Hamlet,187609,883558,5000,25000,187500,883266,188000,883766,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074540914,http://data.ordnancesurvey.co.uk/id/4000000074540914,Coast,,,,populatedPlace,Suburban Area,182099,886588,10000,25000,181955,886078,182610,887690,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542093,http://data.ordnancesurvey.co.uk/id/4000000074542093,Tighnafiline,,,,populatedPlace,Hamlet,187059,889459,5000,25000,186916,889345,187416,889863,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
