osgb4000000074558810,http://data.ordnancesurvey.co.uk/id/4000000074558810,Highertown,,,,populatedPlace,Other Settlement,212000,81171,15000,25000,211775,80920,212275,81420,PL32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL32,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558502,http://data.ordnancesurvey.co.uk/id/4000000074558502,Crackington Haven,,,,populatedPlace,Village,214319,96727,5000,250000,214229,96175,214990,96912,EX23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/7909853
osgb4000000074558179,http://data.ordnancesurvey.co.uk/id/4000000074558179,Westdowns,,,,populatedPlace,Hamlet,205947,82856,5000,25000,205649,82540,206159,83197,PL33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL33,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Westdowns,
osgb4000000074556311,http://data.ordnancesurvey.co.uk/id/4000000074556311,Middle Crackington,,,,populatedPlace,Village,215340,95793,3000,250000,215170,95588,215683,96088,EX23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558178,http://data.ordnancesurvey.co.uk/id/4000000074558178,Trewarmett,,,,populatedPlace,Village,206684,86437,5000,250000,206305,86107,207091,86817,PL34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL34,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Trewarmett,
osgb4000000074558492,http://data.ordnancesurvey.co.uk/id/4000000074558492,Trewetha,,,,populatedPlace,Hamlet,200518,80071,5000,25000,200263,79881,200763,80381,PL29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL29,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074813642,http://data.ordnancesurvey.co.uk/id/4000000074813642,St Juliot,,,,populatedPlace,Hamlet,212901,91221,5000,25000,212357,91197,213126,92036,PL35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL35,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556306,http://data.ordnancesurvey.co.uk/id/4000000074556306,Pencuke,,,,populatedPlace,Hamlet,216397,94529,5000,25000,216177,94224,216677,94724,EX23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558170,http://data.ordnancesurvey.co.uk/id/4000000074558170,St Teath,,,,populatedPlace,Village,206351,80717,5000,250000,205924,80261,206693,81033,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558814,http://data.ordnancesurvey.co.uk/id/4000000074558814,Pencarrow,,,,populatedPlace,Hamlet,210700,82484,5000,25000,210450,82241,210950,82741,PL32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL32,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
