CA117XJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117XJ,CA11 7XJ,,,,other,Postcode,351851,530063,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117RJ,CA11 7RJ,,,,other,Postcode,351487,530797,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA110GN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA110GN,CA11 0GN,,,,other,Postcode,348501,529629,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118PY,CA11 8PY,,,,other,Postcode,351507,529141,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA103AY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA103AY,CA10 3AY,,,,other,Postcode,359976,522373,3500,18000,,,,,,,Morland,http://data.ordnancesurvey.co.uk/id/4000000074546310,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102AJ,CA10 2AJ,,,,other,Postcode,352462,529515,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117AJ,CA11 7AJ,,,,other,Postcode,351682,530042,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119EU,CA11 9EU,,,,other,Postcode,350560,529731,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118TB,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118TB,CA11 8TB,,,,other,Postcode,354989,532566,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118DU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118DU,CA11 8DU,,,,other,Postcode,351980,530429,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117UH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117UH,CA11 7UH,,,,other,Postcode,351863,530879,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118DE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118DE,CA11 8DE,,,,other,Postcode,351837,530297,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118HW,CA11 8HW,,,,other,Postcode,352190,529256,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119FN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119FN,CA11 9FN,,,,other,Postcode,351130,530318,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118NT,CA11 8NT,,,,other,Postcode,351453,529363,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118TR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118TR,CA11 8TR,,,,other,Postcode,353045,529776,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA101NY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA101NY,CA10 1NY,,,,other,Postcode,359598,532330,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA110TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA110TX,CA11 0TX,,,,other,Postcode,343938,530773,3500,18000,,,,,,,Greystoke,http://data.ordnancesurvey.co.uk/id/4000000074549924,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA103EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA103EU,CA10 3EU,,,,other,Postcode,358889,521271,3500,18000,,,,,,,Newby,http://data.ordnancesurvey.co.uk/id/4000000074546309,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117LS,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117LS,CA11 7LS,,,,other,Postcode,351316,530321,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118QA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118QA,CA11 8QA,,,,other,Postcode,351416,529217,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119HD,CA11 9HD,,,,other,Postcode,351212,530978,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119TG,CA11 9TG,,,,other,Postcode,345222,536029,3500,18000,,,,,,,Unthank,http://data.ordnancesurvey.co.uk/id/4000000074550687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA110SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA110SA,CA11 0SA,,,,other,Postcode,341403,524908,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119PA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119PA,CA11 9PA,,,,other,Postcode,349250,536959,3500,18000,,,,,,,Brockleymoor,http://data.ordnancesurvey.co.uk/id/4000000074550685,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102EE,CA10 2EE,,,,other,Postcode,353369,526694,3500,18000,,,,,,,Clifton,http://data.ordnancesurvey.co.uk/id/4000000074547794,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102EW,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102EW,CA10 2EW,,,,other,Postcode,351594,528415,3500,18000,,,,,,,Eamont Bridge,http://data.ordnancesurvey.co.uk/id/4000000074547801,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117NR,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117NR,CA11 7NR,,,,other,Postcode,351060,530773,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119LY,CA11 9LY,,,,other,Postcode,355337,536749,3500,18000,,,,,,,Great Salkeld,http://data.ordnancesurvey.co.uk/id/4000000074544637,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117TZ,CA11 7TZ,,,,other,Postcode,351806,530779,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118HP,CA11 8HP,,,,other,Postcode,351777,529906,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102PN,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102PN,CA10 2PN,,,,other,Postcode,351257,523790,3500,18000,,,,,,,Askham,http://data.ordnancesurvey.co.uk/id/4000000074546317,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118PE,CA11 8PE,,,,other,Postcode,351762,529307,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102QA,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102QA,CA10 2QA,,,,other,Postcode,351020,522044,3500,18000,,,,,,,Helton,http://data.ordnancesurvey.co.uk/id/4000000074546315,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA110AX,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA110AX,CA11 0AX,,,,other,Postcode,347920,531753,3500,18000,,,,,,,Newton Reigny,http://data.ordnancesurvey.co.uk/id/4000000074550302,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118RZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118RZ,CA11 8RZ,,,,other,Postcode,353335,534354,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119NQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119NQ,CA11 9NQ,,,,other,Postcode,350272,532522,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102DH,CA10 2DH,,,,other,Postcode,354997,526750,3500,18000,,,,,,,Clifton Dykes,http://data.ordnancesurvey.co.uk/id/4000000074547795,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118UJ,CA11 8UJ,,,,other,Postcode,352833,530103,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA118RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA118RF,CA11 8RF,,,,other,Postcode,352433,529778,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA110TQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA110TQ,CA11 0TQ,,,,other,Postcode,343985,531057,3500,18000,,,,,,,Greystoke,http://data.ordnancesurvey.co.uk/id/4000000074549924,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA102LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA102LH,CA10 2LH,,,,other,Postcode,351178,527888,3500,18000,,,,,,,Yanwath,http://data.ordnancesurvey.co.uk/id/4000000074541177,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA119RT,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA119RT,CA11 9RT,,,,other,Postcode,348977,539837,3500,18000,,,,,,,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
CA117QX,http://data.ordnancesurvey.co.uk/id/postcodeunit/CA117QX,CA11 7QX,,,,other,Postcode,351644,530813,3500,18000,,,,,,,Penrith,http://data.ordnancesurvey.co.uk/id/4000000074544630,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
