osgb4000000074561409,http://data.ordnancesurvey.co.uk/id/4000000074561409,Bwlch-y-sarnau,,,,populatedPlace,Hamlet,302953,274595,5000,25000,302311,274386,303230,274886,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074561212,http://data.ordnancesurvey.co.uk/id/4000000074561212,Gwystre,,,,populatedPlace,Hamlet,306712,265594,5000,25000,306231,265464,307212,265964,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321929,http://data.ordnancesurvey.co.uk/id/4000000074321929,Gravel,,,,populatedPlace,Hamlet,318560,272366,5000,25000,318315,272168,318815,272668,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074561211,http://data.ordnancesurvey.co.uk/id/4000000074561211,Llananno,,,,populatedPlace,Other Settlement,309382,274593,15000,25000,309069,274323,309569,274823,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644192
osgb4000000074560995,http://data.ordnancesurvey.co.uk/id/4000000074560995,Crossways,,,,populatedPlace,Other Settlement,314704,273970,15000,25000,314352,273737,314930,274237,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074560996,http://data.ordnancesurvey.co.uk/id/4000000074560996,Penybont,,,,populatedPlace,Village,311355,263836,6000,250000,310954,263613,311821,264342,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640389
osgb4000000074563178,http://data.ordnancesurvey.co.uk/id/4000000074563178,Llandrindod,cym,Llandrindod Wells,eng,populatedPlace,Town,306021,261233,23000,2000000,305291,259452,307167,263048,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandrindod_Wells,http://sws.geonames.org/2644122
osgb4000000074560157,http://data.ordnancesurvey.co.uk/id/4000000074560157,Moelfre City,,,,populatedPlace,Other Settlement,311974,275436,15000,25000,311195,275203,312061,275983,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074561210,http://data.ordnancesurvey.co.uk/id/4000000074561210,Llanbister,,,,populatedPlace,Village,310929,273327,4000,250000,310668,273063,311276,273633,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644170
osgb4000000074560366,http://data.ordnancesurvey.co.uk/id/4000000074560366,Dolau,,,,populatedPlace,Hamlet,314201,267030,5000,25000,313852,266705,314552,267207,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074561208,http://data.ordnancesurvey.co.uk/id/4000000074561208,Gaufron,,,,populatedPlace,Hamlet,300021,267987,5000,25000,299743,267719,300243,268219,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
