osgb4000000074579644,http://data.ordnancesurvey.co.uk/id/4000000074579644,Abbey Dore,,,,populatedPlace,Village,338538,230489,9000,250000,338030,229707,339161,231038,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Abbey_Dore,http://sws.geonames.org/2657876
osgb4000000074580129,http://data.ordnancesurvey.co.uk/id/4000000074580129,Turnastone,,,,populatedPlace,Hamlet,335728,236414,5000,25000,335478,236165,335978,236665,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635343
osgb4000000074579521,http://data.ordnancesurvey.co.uk/id/4000000074579521,Monmouth Cap,,,,populatedPlace,Hamlet,339354,226190,5000,25000,339106,226006,339606,226506,NP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP7,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074580131,http://data.ordnancesurvey.co.uk/id/4000000074580131,Llanveynoe,,,,populatedPlace,Hamlet,330620,231098,5000,25000,330205,230816,330939,231515,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Llanveynoe,http://sws.geonames.org/2643925
osgb4000000074579527,http://data.ordnancesurvey.co.uk/id/4000000074579527,Ewyas Harold,,,,populatedPlace,Village,338862,228567,11000,250000,338509,227469,339612,229170,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649815
osgb4000000074578576,http://data.ordnancesurvey.co.uk/id/4000000074578576,Llanvihangel Crucorney,,,,populatedPlace,Village,332619,220673,5000,250000,332312,220362,333062,221109,NP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP7,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanvihangel_Crucorney,http://sws.geonames.org/2643924
osgb4000000074569165,http://data.ordnancesurvey.co.uk/id/4000000074569165,Llangua,,,,populatedPlace,Other Settlement,339294,225862,15000,25000,339067,225532,339567,226032,NP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP7,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579293,http://data.ordnancesurvey.co.uk/id/4000000074579293,Hinton,,,,populatedPlace,Village,333934,238849,9000,250000,332835,238518,334277,239142,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578708,http://data.ordnancesurvey.co.uk/id/4000000074578708,Tyberton,,,,populatedPlace,Hamlet,338184,239634,5000,25000,337671,239544,338389,240207,HR2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR2,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635288
osgb4000000074578573,http://data.ordnancesurvey.co.uk/id/4000000074578573,Llangattock Lingoed,,,,populatedPlace,Hamlet,336380,220213,5000,25000,335949,219890,336449,220390,NP7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP7,,,,,,,Sir Fynwy - Monmouthshire,http://data.ordnancesurvey.co.uk/id/7000000000025489,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangattock_Lingoed,http://sws.geonames.org/2644040
