osgb4000000074575183,http://data.ordnancesurvey.co.uk/id/4000000074575183,Wadenhoe,,,,populatedPlace,Village,501181,283540,5000,250000,500806,283229,501600,283866,PE8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE8,,,,East Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007301,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wadenhoe,http://sws.geonames.org/2634919
osgb4000000074574113,http://data.ordnancesurvey.co.uk/id/4000000074574113,Fotheringhay,,,,populatedPlace,Village,506032,293208,5000,250000,505539,292919,506239,293419,PE8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE8,,,,East Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007301,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fotheringhay,http://sws.geonames.org/2649154
osgb4000000074577100,http://data.ordnancesurvey.co.uk/id/4000000074577100,Longthorpe,,,,populatedPlace,Suburban Area,516361,298396,7000,25000,515896,297857,516919,298923,PE3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE3,,,,,,,City of Peterborough,http://data.ordnancesurvey.co.uk/id/7000000000038886,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Longthorpe,_Peterborough",http://sws.geonames.org/8393974
osgb4000000074575184,http://data.ordnancesurvey.co.uk/id/4000000074575184,Barnwell,,,,populatedPlace,Village,505003,284865,10000,250000,504584,283971,505235,285481,PE8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE8,,,,East Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007301,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Barnwell,_Northamptonshire",http://sws.geonames.org/2656275
osgb4000000074574638,http://data.ordnancesurvey.co.uk/id/4000000074574638,Woodnewton,,,,populatedPlace,Village,503560,294493,5000,250000,503081,293978,503825,294765,PE8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE8,,,,East Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007301,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Woodnewton,http://sws.geonames.org/2633630
osgb4000000074576311,http://data.ordnancesurvey.co.uk/id/4000000074576311,Orton Brimbles,,,,populatedPlace,Suburban Area,514991,296010,7000,25000,514563,295468,515561,296542,PE2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE2,,,,,,,City of Peterborough,http://data.ordnancesurvey.co.uk/id/7000000000038886,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575459,http://data.ordnancesurvey.co.uk/id/4000000074575459,Folksworth,,,,populatedPlace,Village,514713,289915,6000,250000,514339,289518,515118,290485,PE7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE7,,,,Huntingdonshire,http://data.ordnancesurvey.co.uk/id/7000000000001470,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2649255
osgb4000000074575182,http://data.ordnancesurvey.co.uk/id/4000000074575182,Achurch,,,,populatedPlace,Hamlet,502405,282923,5000,25000,502016,282685,502516,283218,PE8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE8,,,,East Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007301,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Northamptonshire,http://data.ordnancesurvey.co.uk/id/7000000000007371,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,East Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041423,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Achurch,http://sws.geonames.org/2657708
osgb4000000074550599,http://data.ordnancesurvey.co.uk/id/4000000074550599,Peterborough,,,,populatedPlace,City,519204,298638,76000,9000000,513028,293493,522400,305188,PE1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE1,,,,,,,City of Peterborough,http://data.ordnancesurvey.co.uk/id/7000000000038886,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2640354
osgb4000000074550227,http://data.ordnancesurvey.co.uk/id/4000000074550227,Westwood,,,,populatedPlace,Suburban Area,517172,299986,18000,25000,516086,298625,518095,301365,PE3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PE3,,,,,,,City of Peterborough,http://data.ordnancesurvey.co.uk/id/7000000000038886,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
