osgb4000000074561765,http://data.ordnancesurvey.co.uk/id/4000000074561765,Tomintoul,,,,populatedPlace,Village,317006,818550,8000,250000,316180,818165,317291,819388,AB37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB37,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Tomintoul,http://sws.geonames.org/2635706
osgb4000000074561766,http://data.ordnancesurvey.co.uk/id/4000000074561766,Clachaig,,,,populatedPlace,Other Settlement,302941,818219,15000,25000,302220,817983,303365,818878,PH25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH253DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH253DY,PH25 3DY,,,,other,Postcode,303087,818415,3500,18000,,,,,,,Clachaig,http://data.ordnancesurvey.co.uk/id/4000000074561766,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HS,AB37 9HS,,,,other,Postcode,316469,818273,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HX,AB37 9HX,,,,other,Postcode,315783,813806,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379EW,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379EW,AB37 9EW,,,,other,Postcode,316839,818602,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379EX,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379EX,AB37 9EX,,,,other,Postcode,317040,818516,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HD,AB37 9HD,,,,other,Postcode,315148,819950,3500,18000,,,,,,,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379HB,AB37 9HB,,,,other,Postcode,316256,818688,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB379EZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB379EZ,AB37 9EZ,,,,other,Postcode,317036,818400,3500,18000,,,,,,,Tomintoul,http://data.ordnancesurvey.co.uk/id/4000000074561765,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
