osgb4000000074542296,http://data.ordnancesurvey.co.uk/id/4000000074542296,Newgate,,,,populatedPlace,Suburban Area,604871,343016,4000,25000,604736,342756,605319,343270,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573611,http://data.ordnancesurvey.co.uk/id/4000000074573611,Kelling,,,,populatedPlace,Village,609379,342857,11000,250000,608769,341655,610420,342979,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kelling,http://sws.geonames.org/2645865
osgb4000000074571581,http://data.ordnancesurvey.co.uk/id/4000000074571581,Morston,,,,populatedPlace,Village,600839,343520,5000,250000,600210,343438,600975,344162,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Morston,http://sws.geonames.org/2642177
osgb4000000074569816,http://data.ordnancesurvey.co.uk/id/4000000074569816,West Runton,,,,populatedPlace,Village,618095,342723,10000,250000,617444,341590,618897,343064,NR27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR27,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Runton,http://sws.geonames.org/2634276
osgb4000000074569818,http://data.ordnancesurvey.co.uk/id/4000000074569818,Upper Sheringham,,,,populatedPlace,Village,614319,341947,6000,250000,613800,341530,614746,342306,NR26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR26,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Upper_Sheringham,
osgb4000000074573872,http://data.ordnancesurvey.co.uk/id/4000000074573872,Aylmerton,,,,populatedPlace,Village,618461,340864,13000,250000,616964,339344,618814,341360,NR11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR11,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Aylmerton,http://sws.geonames.org/2656714
osgb4000000074569817,http://data.ordnancesurvey.co.uk/id/4000000074569817,Beeston Regis,,,,populatedPlace,Village,617004,342614,6000,250000,616489,341971,617230,342844,NR26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR26,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Beeston_Regis,
osgb4000000074571578,http://data.ordnancesurvey.co.uk/id/4000000074571578,Salthouse,,,,populatedPlace,Village,607702,343609,6000,250000,607168,343376,608099,343966,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Salthouse,http://sws.geonames.org/2638638
osgb4000000074571577,http://data.ordnancesurvey.co.uk/id/4000000074571577,Langham,,,,populatedPlace,Village,600515,341320,8000,250000,599996,340813,601217,341689,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Langham,_Norfolk",http://sws.geonames.org/2644931
osgb4000000074571576,http://data.ordnancesurvey.co.uk/id/4000000074571576,Wiveton,,,,populatedPlace,Village,604130,343349,8000,250000,603787,342654,604436,343835,NR25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NR25,,,,North Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007024,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Norfolk,http://data.ordnancesurvey.co.uk/id/7000000000007238,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wiveton,http://sws.geonames.org/2633716
