osgb4000000074552343,http://data.ordnancesurvey.co.uk/id/4000000074552343,Cleadale,,,,populatedPlace,Other Settlement,147741,788612,15000,25000,147405,787846,148037,789629,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Cleadale,_Eigg",http://sws.geonames.org/2652896
osgb4000000074552344,http://data.ordnancesurvey.co.uk/id/4000000074552344,Kinloch,,,,populatedPlace,Hamlet,140251,799378,5000,25000,140071,798916,141010,799856,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645404
osgb4000000074552342,http://data.ordnancesurvey.co.uk/id/4000000074552342,Galmisdale,,,,populatedPlace,Other Settlement,148401,783834,15000,25000,147370,783643,148498,784671,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Galmisdale,http://sws.geonames.org/2648911
osgb4000000074543245,http://data.ordnancesurvey.co.uk/id/4000000074543245,Point of Sleat,,,,populatedPlace,Other Settlement,156210,799317,15000,25000,155960,799068,156460,799568,IV45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV45,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV458RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV458RW,IV45 8RW,,,,other,Postcode,156216,799092,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH424RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH424RL,PH42 4RL,,,,other,Postcode,147855,786594,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074609090,http://data.ordnancesurvey.co.uk/id/4000000074609090,Eilean Sgorach,,,,landform,Island,155984,799286,2000,800000,155734,799025,156234,799525,IV45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV45,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074797089,http://data.ordnancesurvey.co.uk/id/4000000074797089,Lochan Dubh,,,,hydrography,Inland Water,141563,795279,1000,500000,141313,795031,141813,795531,PH43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750688,http://data.ordnancesurvey.co.uk/id/4000000074750688,Bogha Thangaraidh,,,,landform,Other Coastal Landform,146613,789496,1000,50000,146364,789254,146864,789754,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074798570,http://data.ordnancesurvey.co.uk/id/4000000074798570,Bàgh a' Ghallanaich,,,,hydrography,Bay,140535,780662,6000,150000,139998,780170,140932,781090,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719388,http://data.ordnancesurvey.co.uk/id/4000000074719388,Coire na Falain,,,,landform,Cirque Or Hollow,148747,790260,3000,30000,148497,790004,148997,790504,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611811,http://data.ordnancesurvey.co.uk/id/4000000074611811,Eilean Chathastail,,,,landform,Island,148703,783304,7000,800000,148357,782739,149049,783875,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784324,http://data.ordnancesurvey.co.uk/id/4000000074784324,Cnoc Parlain,,,,landform,Hill Or Mountain,147988,784593,1000,300000,147738,784343,148238,784843,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784313,http://data.ordnancesurvey.co.uk/id/4000000074784313,Cnoc Creagach,,,,landform,Hill Or Mountain,146066,785906,1000,300000,145816,785656,146316,786156,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750408,http://data.ordnancesurvey.co.uk/id/4000000074750408,A' Chleit,,,,landcover,Wetland,148097,783584,1000,200000,147884,783335,148384,783835,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750499,http://data.ordnancesurvey.co.uk/id/4000000074750499,Carnan Ghrulin,,,,landform,Other Coastal Landform,145704,784284,1000,20000,145445,784034,145945,784534,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750686,http://data.ordnancesurvey.co.uk/id/4000000074750686,Clach Alasdair,,,,landform,Other Coastal Landform,145296,788407,1000,50000,145061,788157,145561,788657,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074750774,http://data.ordnancesurvey.co.uk/id/4000000074750774,Bogha na Brice-nis,,,,landform,Other Coastal Landform,146843,790397,5000,50000,146480,790159,147207,790784,PH42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH42,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
