osgb4000000074563557,http://data.ordnancesurvey.co.uk/id/4000000074563557,Tobha Mòr,gla,Howmore,eng,populatedPlace,Hamlet,76700,836065,5000,25000,76074,835831,76939,836331,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Howmore,
osgb4000000074337734,http://data.ordnancesurvey.co.uk/id/4000000074337734,Crois Dùghaill,,,,populatedPlace,Hamlet,75396,820029,5000,25000,75298,819532,76623,820636,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074546427,http://data.ordnancesurvey.co.uk/id/4000000074546427,Stadhlaigearraidh,gla,Stilligarry,eng,populatedPlace,Hamlet,77045,838702,5000,25000,76275,838376,77346,838967,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563865,http://data.ordnancesurvey.co.uk/id/4000000074563865,Gearraidh Bhailteas,gla,Milton,eng,populatedPlace,Other Settlement,74552,826342,15000,25000,73384,826129,75169,826954,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572718,http://data.ordnancesurvey.co.uk/id/4000000074572718,Dreumasdal,gla,Drimsdale,eng,populatedPlace,Hamlet,75896,837333,5000,25000,75697,837143,76662,837643,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566042,http://data.ordnancesurvey.co.uk/id/4000000074566042,Dalabrog,gla,Daliburgh,eng,populatedPlace,Village,75347,821339,15000,250000,73917,820679,76161,822889,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Daliburgh,
osgb4000000074572717,http://data.ordnancesurvey.co.uk/id/4000000074572717,Tobha Beag,gla,Howbeg,eng,populatedPlace,Other Settlement,76010,835282,15000,25000,75667,834444,76979,836490,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563864,http://data.ordnancesurvey.co.uk/id/4000000074563864,Frobost,,,,populatedPlace,Hamlet,73663,825528,5000,25000,73515,824938,74410,825657,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542453,http://data.ordnancesurvey.co.uk/id/4000000074542453,Peighinn nan Aoireann,gla,Peninerine,eng,populatedPlace,Other Settlement,74621,835468,15000,25000,74043,834434,75149,835545,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563555,http://data.ordnancesurvey.co.uk/id/4000000074563555,Ormacleit,gla,Ormiclate,eng,populatedPlace,Other Settlement,74215,832106,15000,25000,73907,830689,75048,832418,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563867,http://data.ordnancesurvey.co.uk/id/4000000074563867,Staoinebrig,gla,Stoneybridge,eng,populatedPlace,Other Settlement,74096,833546,15000,25000,73706,832755,75596,834097,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074567014,http://data.ordnancesurvey.co.uk/id/4000000074567014,Aisgernis,eng,Askernish,gla,populatedPlace,Other Settlement,73599,823889,15000,25000,73465,823028,75023,824827,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aisgernis,
osgb4000000074543497,http://data.ordnancesurvey.co.uk/id/4000000074543497,Bornish,eng,Bornais,gla,populatedPlace,Other Settlement,74390,829696,15000,25000,73224,829020,75194,830578,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bornais,
osgb4000000074563866,http://data.ordnancesurvey.co.uk/id/4000000074563866,Cill Donnain,gla,Kildonan,eng,populatedPlace,Other Settlement,73149,827683,15000,25000,72681,826984,74516,827979,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074567015,http://data.ordnancesurvey.co.uk/id/4000000074567015,Taobh a Deas Loch Aineort,gla,South Locheynort,eng,populatedPlace,Other Settlement,77716,827521,15000,25000,76461,827472,77859,829402,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337732,http://data.ordnancesurvey.co.uk/id/4000000074337732,Loch Baghasdail,gla,Lochboisdale,eng,populatedPlace,Village,78814,820042,9000,250000,78219,819273,79441,820623,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lochboisdale,http://sws.geonames.org/2643844
osgb4000000074543137,http://data.ordnancesurvey.co.uk/id/4000000074543137,Taobh a Tuath Loch Aineort,gla,North Locheynort,eng,populatedPlace,Other Settlement,76589,829524,15000,25000,76350,828216,78834,829925,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85SN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85SN,HS8 5SN,,,,other,Postcode,77968,828715,3500,18000,,,,,,,Taobh a Tuath Loch Aineort / North Locheynort,http://data.ordnancesurvey.co.uk/id/4000000074543137,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85TW,HS8 5TW,,,,other,Postcode,78886,820011,3500,18000,,,,,,,Loch Baghasdail / Lochboisdale,http://data.ordnancesurvey.co.uk/id/4000000074337732,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85RR,HS8 5RR,,,,other,Postcode,77372,839597,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85SQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85SQ,HS8 5SQ,,,,other,Postcode,76111,835210,3500,18000,,,,,,,Tobha Beag / Howbeg,http://data.ordnancesurvey.co.uk/id/4000000074572717,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85TB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85TB,HS8 5TB,,,,other,Postcode,74723,820049,3500,18000,,,,,,,Cille Pheadair,http://data.ordnancesurvey.co.uk/id/4000000074566041,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85SG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85SG,HS8 5SG,,,,other,Postcode,75974,834807,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85SY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85SY,HS8 5SY,,,,other,Postcode,74343,823562,3500,18000,,,,,,,Aisgernis / Askernish,http://data.ordnancesurvey.co.uk/id/4000000074567014,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85TG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85TG,HS8 5TG,,,,other,Postcode,76091,821021,3500,18000,,,,,,,Dalabrog / Daliburgh,http://data.ordnancesurvey.co.uk/id/4000000074566042,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
