osgb4000000074557726,http://data.ordnancesurvey.co.uk/id/4000000074557726,Alnmouth,,,,populatedPlace,Village,424624,610692,5000,250000,424310,610248,424810,611035,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Alnmouth,
osgb4000000074557434,http://data.ordnancesurvey.co.uk/id/4000000074557434,South Broomhill,,,,populatedPlace,Village,424892,600237,6000,250000,424465,599749,425352,600568,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557717,http://data.ordnancesurvey.co.uk/id/4000000074557717,Howick,,,,populatedPlace,Hamlet,425839,617737,5000,25000,425393,617483,425893,617983,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Howick,_Northumberland",
osgb4000000074557745,http://data.ordnancesurvey.co.uk/id/4000000074557745,Dunstan,,,,populatedPlace,Village,424936,619986,4000,250000,424639,619676,425139,620269,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557433,http://data.ordnancesurvey.co.uk/id/4000000074557433,Craster,,,,populatedPlace,Village,425706,619936,5000,250000,425492,619426,425992,620166,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Craster,http://sws.geonames.org/2652070
osgb4000000074557727,http://data.ordnancesurvey.co.uk/id/4000000074557727,Bilton,,,,populatedPlace,Hamlet,422722,610813,5000,25000,422302,610573,423166,611073,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bilton,_Northumberland",
osgb4000000074331941,http://data.ordnancesurvey.co.uk/id/4000000074331941,Stamford,,,,populatedPlace,Hamlet,422360,619235,5000,25000,422159,619104,422659,619604,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557711,http://data.ordnancesurvey.co.uk/id/4000000074557711,Radcliffe,,,,populatedPlace,Hamlet,426783,602448,5000,25000,426533,602198,427033,602698,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Radcliffe,_Northumberland",
osgb4000000074573068,http://data.ordnancesurvey.co.uk/id/4000000074573068,Hadston,,,,populatedPlace,Village,425341,600058,7000,250000,424891,599501,425831,600524,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hadston,http://sws.geonames.org/3210209
osgb4000000074557724,http://data.ordnancesurvey.co.uk/id/4000000074557724,Birling,,,,populatedPlace,Suburban Area,424937,606542,3000,25000,424664,606223,425164,606751,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Birling,_Northumberland",
