osgb4000000074568305,http://data.ordnancesurvey.co.uk/id/4000000074568305,Garreg,,,,populatedPlace,Village,261396,341649,4000,250000,261048,341522,261696,342105,LL48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL48,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567350,http://data.ordnancesurvey.co.uk/id/4000000074567350,Tal-y-waenydd,,,,populatedPlace,Hamlet,269644,347399,5000,25000,269442,347237,269942,347774,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566352,http://data.ordnancesurvey.co.uk/id/4000000074566352,Llan Ffestiniog,,,,populatedPlace,Village,270068,341955,9000,250000,269625,341700,271038,342987,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llan_Ffestiniog,http://sws.geonames.org/8063567
osgb4000000074541898,http://data.ordnancesurvey.co.uk/id/4000000074541898,Rhiwddolion,,,,populatedPlace,Hamlet,277222,356007,5000,25000,276788,355656,277466,356498,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074582566,http://data.ordnancesurvey.co.uk/id/4000000074582566,Bont Newydd,,,,populatedPlace,Hamlet,271418,340911,5000,25000,271129,340723,271629,341223,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567347,http://data.ordnancesurvey.co.uk/id/4000000074567347,Glanypwll,,,,populatedPlace,Suburban Area,269320,345981,3000,25000,269038,345635,269538,346135,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564456,http://data.ordnancesurvey.co.uk/id/4000000074564456,Betws-y-Coed,,,,populatedPlace,Town,279487,356532,15000,2000000,277734,355460,279983,357061,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Betws-y-Coed,http://sws.geonames.org/2655793
osgb4000000074566354,http://data.ordnancesurvey.co.uk/id/4000000074566354,Maentwrog,,,,populatedPlace,Village,266593,340290,5000,250000,266115,340156,266920,340842,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643224
osgb4000000074567348,http://data.ordnancesurvey.co.uk/id/4000000074567348,Trefeini,,,,populatedPlace,Suburban Area,270348,346057,2000,25000,270071,345793,270571,346293,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565065,http://data.ordnancesurvey.co.uk/id/4000000074565065,Capel Curig,,,,populatedPlace,Village,272472,357868,12000,250000,271579,357248,273406,358507,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Capel_Curig,http://sws.geonames.org/2653850
osgb4000000074564773,http://data.ordnancesurvey.co.uk/id/4000000074564773,Dolwyddelan,,,,populatedPlace,Village,273695,352177,8000,250000,272904,351717,274196,352682,LL25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL25,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Dolwyddelan,http://sws.geonames.org/2651144
osgb4000000074563483,http://data.ordnancesurvey.co.uk/id/4000000074563483,Tan-lan,,,,populatedPlace,Hamlet,262115,342939,5000,25000,261619,342480,262214,343122,LL48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL48,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567349,http://data.ordnancesurvey.co.uk/id/4000000074567349,Rhiwbryfdir,,,,populatedPlace,Suburban Area,269445,346103,4000,25000,269333,346029,269833,346573,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567012,http://data.ordnancesurvey.co.uk/id/4000000074567012,Oakeley Square,,,,populatedPlace,Suburban Area,269139,345633,2000,25000,269009,345475,269509,345975,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566684,http://data.ordnancesurvey.co.uk/id/4000000074566684,Bethania,,,,populatedPlace,Suburban Area,270774,345288,2000,25000,270491,345035,270991,345535,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563523,http://data.ordnancesurvey.co.uk/id/4000000074563523,Nant Peris,,,,populatedPlace,Village,260864,358497,6000,250000,260320,358109,261002,358968,LL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL55,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567010,http://data.ordnancesurvey.co.uk/id/4000000074567010,Maen-Offeren,,,,populatedPlace,Suburban Area,270276,345706,3000,25000,269922,345410,270450,345910,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566681,http://data.ordnancesurvey.co.uk/id/4000000074566681,Tan-y-bwlch,,,,populatedPlace,Hamlet,266018,340931,5000,25000,265224,340238,266091,341142,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2636252
osgb4000000074564460,http://data.ordnancesurvey.co.uk/id/4000000074564460,Pont-y-pant,,,,populatedPlace,Other Settlement,275539,353803,15000,25000,274718,353348,275830,353989,LL25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL25,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579915,http://data.ordnancesurvey.co.uk/id/4000000074579915,Bethania,,,,populatedPlace,Hamlet,262672,350422,5000,25000,262278,350099,262915,350800,LL55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL55,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542447,http://data.ordnancesurvey.co.uk/id/4000000074542447,Congl-y-wal,,,,populatedPlace,Suburban Area,270490,344426,5000,25000,270294,343733,270794,344458,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074566682,http://data.ordnancesurvey.co.uk/id/4000000074566682,Rhyd,,,,populatedPlace,Hamlet,263694,341916,5000,25000,263481,341755,264128,342255,LL48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL48,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074322489,http://data.ordnancesurvey.co.uk/id/4000000074322489,Blaenau dolwyddelan,,,,populatedPlace,Hamlet,270335,351831,5000,25000,270105,351560,270605,352060,LL25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL25,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074565064,http://data.ordnancesurvey.co.uk/id/4000000074565064,Pont-Cyfyng,,,,populatedPlace,Hamlet,273443,357064,5000,25000,273233,356700,273733,357278,LL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL24,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567009,http://data.ordnancesurvey.co.uk/id/4000000074567009,Tanygrisiau,,,,populatedPlace,Village,268723,345066,8000,250000,268024,344470,269322,345679,LL41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL41,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Tanygrisiau,http://sws.geonames.org/2636251
LL414NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL414NU,LL41 4NU,,,,other,Postcode,270418,342103,3500,18000,,,,,,,Llan Ffestiniog,http://data.ordnancesurvey.co.uk/id/4000000074566352,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554NT,LL55 4NT,,,,other,Postcode,266006,355797,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL250TJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL250TJ,LL25 0TJ,,,,other,Postcode,273760,352072,3500,18000,,,,,,,Dolwyddelan,http://data.ordnancesurvey.co.uk/id/4000000074564773,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL414HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL414HN,LL41 4HN,,,,other,Postcode,266486,340542,3500,18000,,,,,,,Maentwrog,http://data.ordnancesurvey.co.uk/id/4000000074566354,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL414NF,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL414NF,LL41 4NF,,,,other,Postcode,270298,341870,3500,18000,,,,,,,Llan Ffestiniog,http://data.ordnancesurvey.co.uk/id/4000000074566352,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554NH,LL55 4NH,,,,other,Postcode,262516,350286,3500,18000,,,,,,,Bethania,http://data.ordnancesurvey.co.uk/id/4000000074579915,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL486DQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL486DQ,LL48 6DQ,,,,other,Postcode,263257,343463,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL250PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL250PQ,LL25 0PQ,,,,other,Postcode,275484,353926,3500,18000,,,,,,,Pont-y-pant,http://data.ordnancesurvey.co.uk/id/4000000074564460,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL414PN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL414PN,LL41 4PN,,,,other,Postcode,270512,341988,3500,18000,,,,,,,Llan Ffestiniog,http://data.ordnancesurvey.co.uk/id/4000000074566352,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL413UU,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL413UU,LL41 3UU,,,,other,Postcode,269657,345831,3500,18000,,,,,,,Blaenau Ffestiniog,http://data.ordnancesurvey.co.uk/id/4000000074567011,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL413YT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL413YT,LL41 3YT,,,,other,Postcode,267306,341492,3500,18000,,,,,,,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL554UN,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL554UN,LL55 4UN,,,,other,Postcode,260578,358710,3500,18000,,,,,,,Nant Peris,http://data.ordnancesurvey.co.uk/id/4000000074563523,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL250HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL250HJ,LL25 0HJ,,,,other,Postcode,277008,352553,3500,18000,,,,,,,,,,,,,Conwy - Conwy,http://data.ordnancesurvey.co.uk/id/7000000000025493,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL413SE,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL413SE,LL41 3SE,,,,other,Postcode,268827,345168,3500,18000,,,,,,,Tanygrisiau,http://data.ordnancesurvey.co.uk/id/4000000074567009,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LL413UT,http://data.ordnancesurvey.co.uk/id/postcodeunit/LL413UT,LL41 3UT,,,,other,Postcode,269637,345879,3500,18000,,,,,,,Blaenau Ffestiniog,http://data.ordnancesurvey.co.uk/id/4000000074567011,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
