osgb4000000074554681,http://data.ordnancesurvey.co.uk/id/4000000074554681,Caskieberran,,,,populatedPlace,Suburban Area,325888,700513,7000,25000,325111,700027,326212,700670,KY6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY6,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554687,http://data.ordnancesurvey.co.uk/id/4000000074554687,Letham,,,,populatedPlace,Village,330745,714403,5000,250000,330338,714053,331126,714710,KY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY15,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555766,http://data.ordnancesurvey.co.uk/id/4000000074555766,Kettlebridge,,,,populatedPlace,Village,330585,707680,4000,250000,330443,707326,331093,707844,KY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY15,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556146,http://data.ordnancesurvey.co.uk/id/4000000074556146,Innerleith,,,,populatedPlace,Hamlet,328413,711179,5000,25000,328105,711011,328693,711511,KY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY15,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556139,http://data.ordnancesurvey.co.uk/id/4000000074556139,Kennoway,,,,populatedPlace,Village,335032,702531,12000,250000,334381,701493,335760,703369,KY8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY8,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645803
osgb4000000074555043,http://data.ordnancesurvey.co.uk/id/4000000074555043,Kirkforthar Feus,,,,populatedPlace,Hamlet,328865,704510,5000,25000,328507,704382,329007,704882,KY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY7,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555039,http://data.ordnancesurvey.co.uk/id/4000000074555039,Pitcoudie,,,,populatedPlace,Suburban Area,327322,702256,6000,25000,326930,702118,327807,702726,KY7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY7,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554688,http://data.ordnancesurvey.co.uk/id/4000000074554688,Monimail,,,,populatedPlace,Hamlet,329921,714152,5000,25000,329575,713683,330075,714365,KY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY15,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2642338
osgb4000000074556144,http://data.ordnancesurvey.co.uk/id/4000000074556144,Charlottetown,,,,populatedPlace,Hamlet,329196,710724,5000,25000,329027,710502,329527,711002,KY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY15,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555764,http://data.ordnancesurvey.co.uk/id/4000000074555764,Craigrothie,,,,populatedPlace,Village,338032,710764,5000,250000,337635,710540,338283,711383,KY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KY15,,,,,,,Fife,http://data.ordnancesurvey.co.uk/id/7000000000030419,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652113
