osgb4000000074566680,http://data.ordnancesurvey.co.uk/id/4000000074566680,Corris Uchaf,,,,populatedPlace,Village,274541,308831,10000,250000,273743,307754,275040,309222,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Corris_Uchaf,
osgb4000000074565695,http://data.ordnancesurvey.co.uk/id/4000000074565695,Aberllefenni,,,,populatedPlace,Village,277057,309983,13000,250000,276297,308734,277970,310711,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Aberllefenni,http://sws.geonames.org/2657799
osgb4000000074567005,http://data.ordnancesurvey.co.uk/id/4000000074567005,Abergynolwyn,,,,populatedPlace,Village,267710,307003,4000,250000,267399,306668,267942,307321,LL36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL36,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Abergynolwyn,http://sws.geonames.org/2657806
osgb4000000074319721,http://data.ordnancesurvey.co.uk/id/4000000074319721,Plâs Llwyngwern,,,,populatedPlace,Hamlet,275298,304784,5000,25000,275040,304533,275540,305033,SY20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY20,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567988,http://data.ordnancesurvey.co.uk/id/4000000074567988,Dolgellau,,,,populatedPlace,Town,272805,317825,14000,2000000,271605,317060,273748,318646,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Dolgellau,http://sws.geonames.org/2651154
osgb4000000074563476,http://data.ordnancesurvey.co.uk/id/4000000074563476,Cutiau,,,,populatedPlace,Hamlet,263545,317341,5000,25000,263180,316929,264014,317527,LL42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL42,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567345,http://data.ordnancesurvey.co.uk/id/4000000074567345,Llanegryn,,,,populatedPlace,Village,260106,305435,6000,250000,259607,305084,260472,305798,LL36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL36,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644104
osgb4000000074542579,http://data.ordnancesurvey.co.uk/id/4000000074542579,Tabor,,,,populatedPlace,Hamlet,275088,317438,5000,25000,274868,317240,275587,317740,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563796,http://data.ordnancesurvey.co.uk/id/4000000074563796,Llanaber,,,,populatedPlace,Village,260217,317809,19000,250000,259515,316874,260898,319850,LL42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL42,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644197
osgb4000000074563477,http://data.ordnancesurvey.co.uk/id/4000000074563477,Llanelltyd,,,,populatedPlace,Village,271465,319463,7000,250000,270935,319312,272053,320046,LL40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL40,,,,,,,Gwynedd - Gwynedd,http://data.ordnancesurvey.co.uk/id/7000000000025483,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644099
