osgb4000000074577103,http://data.ordnancesurvey.co.uk/id/4000000074577103,Coig Peighinnean Bhuirgh,gla,Five Penny Borve,eng,populatedPlace,Suburban Area,140796,955987,9000,25000,139958,955260,141350,956391,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542608,http://data.ordnancesurvey.co.uk/id/4000000074542608,Gabhsann bho Dheas,gla,South Galson,eng,populatedPlace,Village,143776,958726,7000,250000,143034,958221,144085,959212,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543108,http://data.ordnancesurvey.co.uk/id/4000000074543108,Tolastadh bho Thuath,gla,North Tolsta,eng,populatedPlace,Village,153623,947133,13000,250000,152778,946125,154513,948190,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/North_Tolsta,http://sws.geonames.org/2641242
osgb4000000074578037,http://data.ordnancesurvey.co.uk/id/4000000074578037,Griais,gla,Gress,eng,populatedPlace,Village,148762,942495,12000,250000,148135,941810,149960,942876,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gress,
osgb4000000074542607,http://data.ordnancesurvey.co.uk/id/4000000074542607,Borve,eng,Borgh,gla,populatedPlace,Suburban Area,140987,956294,17000,25000,139772,955260,141978,957829,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Borve,_Lewis",http://sws.geonames.org/2655151
osgb4000000074336947,http://data.ordnancesurvey.co.uk/id/4000000074336947,Gleann Tholastaidh,,,,populatedPlace,Hamlet,152446,944645,5000,25000,152201,944373,152701,944873,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074540913,http://data.ordnancesurvey.co.uk/id/4000000074540913,High Borve,eng,Bail Àrd Bhuirgh,gla,populatedPlace,Suburban Area,141611,956753,8000,25000,140975,956085,141978,957278,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074577339,http://data.ordnancesurvey.co.uk/id/4000000074577339,Mealabost Bhuirgh,gla,Melbost Borve,eng,populatedPlace,Suburban Area,141280,957616,5000,25000,140898,957120,141719,957829,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814031,http://data.ordnancesurvey.co.uk/id/4000000074814031,Tom na Ba,,,,populatedPlace,Hamlet,143211,957928,5000,25000,142961,957679,143461,958179,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543171,http://data.ordnancesurvey.co.uk/id/4000000074543171,Gabhsann bho Thuath,,,,populatedPlace,Other Settlement,144418,959227,15000,25000,143989,958538,145221,959347,HS2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS2,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
