osgb4000000074548668,http://data.ordnancesurvey.co.uk/id/4000000074548668,Highbridge,,,,populatedPlace,Hamlet,219888,782012,5000,25000,219625,781753,220125,782253,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541301,http://data.ordnancesurvey.co.uk/id/4000000074541301,Muirshearlich,,,,populatedPlace,Hamlet,213937,780580,5000,25000,213593,780147,214397,780973,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Muirshearlich,
osgb4000000074548669,http://data.ordnancesurvey.co.uk/id/4000000074548669,Kilmonivaig,,,,populatedPlace,Hamlet,217122,783120,5000,25000,216830,782694,217330,783231,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kilmonivaig,
osgb4000000074549048,http://data.ordnancesurvey.co.uk/id/4000000074549048,Achnacarry,,,,populatedPlace,Hamlet,217526,787906,5000,25000,217236,787614,217740,788114,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achnacarry,
osgb4000000074543030,http://data.ordnancesurvey.co.uk/id/4000000074543030,Gearr Lochaidh,gla,Gairlochy,eng,populatedPlace,Other Settlement,217574,784227,15000,25000,217201,783369,218999,784646,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gairlochy,http://sws.geonames.org/2648939
PH337PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH337PD,PH33 7PD,,,,other,Postcode,214529,781978,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344EL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344EL,PH34 4EL,,,,other,Postcode,206318,792250,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344EQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344EQ,PH34 4EQ,,,,other,Postcode,218256,783875,3500,18000,,,,,,,Gearr Lochaidh / Gairlochy,http://data.ordnancesurvey.co.uk/id/4000000074543030,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344EJ,PH34 4EJ,,,,other,Postcode,218663,787767,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344EX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344EX,PH34 4EX,,,,other,Postcode,219450,781275,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
