osgb4000000074562537,http://data.ordnancesurvey.co.uk/id/4000000074562537,Keith,,,,populatedPlace,Town,343065,850692,16000,2000000,341489,849660,343990,851933,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Keith,_Moray",http://sws.geonames.org/2645880
osgb4000000074562734,http://data.ordnancesurvey.co.uk/id/4000000074562734,Knock,,,,populatedPlace,Other Settlement,355035,852447,15000,25000,354250,852102,355205,853746,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645143
osgb4000000074541715,http://data.ordnancesurvey.co.uk/id/4000000074541715,Paithnick,,,,populatedPlace,Other Settlement,347341,853862,15000,25000,346711,853820,347694,854784,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562534,http://data.ordnancesurvey.co.uk/id/4000000074562534,Burnend,,,,populatedPlace,Other Settlement,348939,855895,15000,25000,348880,855586,349870,856086,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562725,http://data.ordnancesurvey.co.uk/id/4000000074562725,Milltown of Rothiemay,,,,populatedPlace,Village,354782,848638,12000,250000,353982,847953,355254,849803,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Milltown_of_Rothiemay,
osgb4000000074562945,http://data.ordnancesurvey.co.uk/id/4000000074562945,Bracobrae,,,,populatedPlace,Hamlet,350861,853405,5000,25000,350299,852469,351304,853590,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336489,http://data.ordnancesurvey.co.uk/id/4000000074336489,Farmtown,,,,populatedPlace,Hamlet,351120,851584,5000,25000,350489,851021,351418,851945,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560517,http://data.ordnancesurvey.co.uk/id/4000000074560517,Whitehill,,,,populatedPlace,Hamlet,352957,854205,5000,25000,352920,854069,353420,854569,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541718,http://data.ordnancesurvey.co.uk/id/4000000074541718,Sillyearn,,,,populatedPlace,Other Settlement,352699,854287,15000,25000,352439,853925,352939,854425,AB55,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB55,,,,,,,Moray,http://data.ordnancesurvey.co.uk/id/7000000000029959,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562325,http://data.ordnancesurvey.co.uk/id/4000000074562325,Drumblade,,,,populatedPlace,Other Settlement,358924,840040,15000,25000,357989,839452,359145,840488,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650950
osgb4000000074560518,http://data.ordnancesurvey.co.uk/id/4000000074560518,Gordonstown,,,,populatedPlace,Other Settlement,356119,856040,15000,25000,355854,855728,356723,856812,AB45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB45,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
