osgb4000000074555257,http://data.ordnancesurvey.co.uk/id/4000000074555257,Fourpenny,,,,populatedPlace,Hamlet,280167,893971,5000,25000,279896,893771,280396,894271,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559736,http://data.ordnancesurvey.co.uk/id/4000000074559736,Rockfield,,,,populatedPlace,Hamlet,292322,882843,5000,25000,292067,882546,292567,883117,IV20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Rockfield,_Highland",http://sws.geonames.org/2639251
osgb4000000074555259,http://data.ordnancesurvey.co.uk/id/4000000074555259,Littleferry,,,,populatedPlace,Hamlet,280593,895741,5000,25000,280148,895470,280743,895970,KW10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW10,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Littleferry,http://sws.geonames.org/2644331
osgb4000000074560100,http://data.ordnancesurvey.co.uk/id/4000000074560100,Newton,,,,populatedPlace,Hamlet,284621,881141,5000,25000,284171,880946,285055,881479,IV20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554530,http://data.ordnancesurvey.co.uk/id/4000000074554530,Inver,,,,populatedPlace,Village,286137,882507,5000,250000,285764,882122,286473,882926,IV20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Inver,_Highland",http://sws.geonames.org/2646149
osgb4000000074559735,http://data.ordnancesurvey.co.uk/id/4000000074559735,North Tarrel,,,,populatedPlace,Other Settlement,289685,881698,15000,25000,288922,880950,289902,881996,IV20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV20,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554531,http://data.ordnancesurvey.co.uk/id/4000000074554531,Fendom,,,,populatedPlace,Other Settlement,281529,881522,15000,25000,280677,881313,282089,882363,IV19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV19,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554901,http://data.ordnancesurvey.co.uk/id/4000000074554901,Embo,,,,populatedPlace,Village,281362,892930,9000,250000,280524,891899,281863,893008,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650012
osgb4000000074555256,http://data.ordnancesurvey.co.uk/id/4000000074555256,Golspie,,,,populatedPlace,Village,283252,899974,19000,250000,281189,899181,284138,900927,KW10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW10,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Golspie,http://sws.geonames.org/2648341
osgb4000000074554900,http://data.ordnancesurvey.co.uk/id/4000000074554900,Hilton,,,,populatedPlace,Village,280462,891538,9000,250000,279535,891183,280973,891977,IV25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV25,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
