osgb4000000074564929,http://data.ordnancesurvey.co.uk/id/4000000074564929,Ffarmers,,,,populatedPlace,Village,264976,244559,6000,250000,264683,244125,265296,244995,SA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA19,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074563646,http://data.ordnancesurvey.co.uk/id/4000000074563646,Llangeitho,,,,populatedPlace,Village,261891,259744,7000,250000,261303,259477,262379,260211,SY25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY25,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llangeitho,http://sws.geonames.org/2644035
osgb4000000074564928,http://data.ordnancesurvey.co.uk/id/4000000074564928,Pumsaint,,,,populatedPlace,Other Settlement,266154,240289,15000,25000,265452,239953,266477,240867,SA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA19,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2639851
osgb4000000074564933,http://data.ordnancesurvey.co.uk/id/4000000074564933,Esgairdawe,,,,populatedPlace,Other Settlement,261176,241034,15000,25000,260906,240671,261406,241171,SA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA19,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567886,http://data.ordnancesurvey.co.uk/id/4000000074567886,Llanddewi Brefi,,,,populatedPlace,Village,266146,255546,6000,250000,265802,255038,266552,255917,SY25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY25,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanddewi_Brefi,
osgb4000000074567885,http://data.ordnancesurvey.co.uk/id/4000000074567885,Llanfair Clydogau,,,,populatedPlace,Village,262488,251256,9000,250000,262012,251015,263384,251515,SA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA48,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,"http://dbpedia.org/resource/Llanfair,_Ceredigion",http://sws.geonames.org/2644083
osgb4000000074544417,http://data.ordnancesurvey.co.uk/id/4000000074544417,Pentre'r-felin,,,,populatedPlace,Hamlet,261141,248939,5000,25000,260817,248721,261347,249221,SA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA48,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542660,http://data.ordnancesurvey.co.uk/id/4000000074542660,Pentre-rhew,,,,populatedPlace,Hamlet,266723,254883,5000,25000,266290,254547,267079,255047,SY25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY25,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074564930,http://data.ordnancesurvey.co.uk/id/4000000074564930,Llanycrwys,,,,populatedPlace,Hamlet,264456,245175,5000,25000,263916,245043,264871,245543,SA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SA19,,,,,,,Sir Gaerfyrddin - Carmarthenshire,http://data.ordnancesurvey.co.uk/id/7000000000025486,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643897
osgb4000000074567887,http://data.ordnancesurvey.co.uk/id/4000000074567887,Stags Head,,,,populatedPlace,Hamlet,264078,259040,5000,25000,263596,258872,264490,259372,SY25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY25,,,,,,,Sir Ceredigion - Ceredigion,http://data.ordnancesurvey.co.uk/id/7000000000025485,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
