osgb4000000074556797,http://data.ordnancesurvey.co.uk/id/4000000074556797,Swinside Townhead,,,,populatedPlace,Hamlet,372581,616279,5000,25000,372288,616029,372788,616529,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556798,http://data.ordnancesurvey.co.uk/id/4000000074556798,Oxnam,,,,populatedPlace,Village,369871,618450,7000,250000,369492,617898,370157,619028,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640723
osgb4000000074333988,http://data.ordnancesurvey.co.uk/id/4000000074333988,Abbotrule,,,,populatedPlace,Other Settlement,360910,613000,15000,25000,360674,612734,361174,613234,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074332681,http://data.ordnancesurvey.co.uk/id/4000000074332681,Southdean,,,,populatedPlace,Other Settlement,363560,609086,15000,25000,362803,608708,364216,609351,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556425,http://data.ordnancesurvey.co.uk/id/4000000074556425,Hownam,,,,populatedPlace,Hamlet,377783,619483,5000,25000,377543,619043,378043,619543,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646486
osgb4000000074556059,http://data.ordnancesurvey.co.uk/id/4000000074556059,Byrness,,,,populatedPlace,Village,376401,602642,12000,250000,376177,601579,377949,602855,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Byrness,http://sws.geonames.org/2654127
osgb4000000074556799,http://data.ordnancesurvey.co.uk/id/4000000074556799,Camptown,,,,populatedPlace,Hamlet,367953,613538,5000,25000,367713,612957,368213,613817,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334420,http://data.ordnancesurvey.co.uk/id/4000000074334420,Edgerston,,,,populatedPlace,Hamlet,368501,611430,5000,25000,368304,611312,369155,611958,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556426,http://data.ordnancesurvey.co.uk/id/4000000074556426,Chesters,,,,populatedPlace,Village,362864,610617,8000,250000,362244,610453,363441,610953,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2653221
osgb4000000074556800,http://data.ordnancesurvey.co.uk/id/4000000074556800,Mossburnford,,,,populatedPlace,Hamlet,366640,616388,5000,25000,366131,615880,366810,616444,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
