osgb4000000074560094,http://data.ordnancesurvey.co.uk/id/4000000074560094,Craig,,,,populatedPlace,Hamlet,204018,849233,5000,25000,203650,849007,204150,849507,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652158
osgb4000000074543147,http://data.ordnancesurvey.co.uk/id/4000000074543147,Achadh na Sine,gla,Achnasheen,eng,populatedPlace,Other Settlement,215838,858253,15000,25000,214409,857775,216457,858730,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achnasheen,http://sws.geonames.org/2657718
osgb4000000074813701,http://data.ordnancesurvey.co.uk/id/4000000074813701,Achadh na Seileach,gla,Achnashellach,eng,populatedPlace,Hamlet,200215,848183,5000,25000,200149,847907,201291,848787,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222EG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222EG,IV22 2EG,,,,other,Postcode,216369,858657,3500,18000,,,,,,,Achadh na Sine / Achnasheen,http://data.ordnancesurvey.co.uk/id/4000000074543147,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV548YU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV548YU,IV54 8YU,,,,other,Postcode,200272,847974,3500,18000,,,,,,,Achadh na Seileach / Achnashellach,http://data.ordnancesurvey.co.uk/id/4000000074813701,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222EJ,IV22 2EJ,,,,other,Postcode,215819,857968,3500,18000,,,,,,,Achadh na Sine / Achnasheen,http://data.ordnancesurvey.co.uk/id/4000000074543147,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222EH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222EH,IV22 2EH,,,,other,Postcode,215881,858259,3500,18000,,,,,,,Achadh na Sine / Achnasheen,http://data.ordnancesurvey.co.uk/id/4000000074543147,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222EQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222EQ,IV22 2EQ,,,,other,Postcode,214806,858544,3500,18000,,,,,,,Achadh na Sine / Achnasheen,http://data.ordnancesurvey.co.uk/id/4000000074543147,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222HJ,IV22 2HJ,,,,other,Postcode,210309,858659,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222EN,IV22 2EN,,,,other,Postcode,216305,858571,3500,18000,,,,,,,Achadh na Sine / Achnasheen,http://data.ordnancesurvey.co.uk/id/4000000074543147,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222ES,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222ES,IV22 2ES,,,,other,Postcode,200327,856267,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074717096,http://data.ordnancesurvey.co.uk/id/4000000074717096,Coire an Uillt Dheirg,,,,landform,Cirque Or Hollow,204217,850636,6000,30000,203825,850232,204609,851083,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074722368,http://data.ordnancesurvey.co.uk/id/4000000074722368,Coire an Lochain Ghaineamhaich,,,,landform,Cirque Or Hollow,209199,845153,3000,30000,208949,844903,209449,845403,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074633397,http://data.ordnancesurvey.co.uk/id/4000000074633397,Achnasheen Plantation,,,,landcover,Woodland Or Forest,217174,859361,9000,400000,216165,858963,217624,859759,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074722232,http://data.ordnancesurvey.co.uk/id/4000000074722232,Coire Doinn Beag,,,,landform,Valley,210592,841177,4000,800000,210286,840927,210850,841427,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074722493,http://data.ordnancesurvey.co.uk/id/4000000074722493,Coire na h-Eilde,,,,landform,Cirque Or Hollow,203403,845743,6000,30000,202961,845493,203842,845993,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801624,http://data.ordnancesurvey.co.uk/id/4000000074801624,Lochan Fèith an Leothaid,,,,hydrography,Inland Water,204387,859239,3000,500000,204137,858912,204637,859412,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074592023,http://data.ordnancesurvey.co.uk/id/4000000074592023,Creag an Dubh-Thuill,,,,landform,Hill Or Mountain,213075,843436,1000,300000,212825,843186,213325,843686,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
