osgb4000000074549251,http://data.ordnancesurvey.co.uk/id/4000000074549251,Quarriers Village,,,,populatedPlace,Village,236114,666907,7000,250000,235602,666319,236713,667228,PA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA11,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Quarrier's_Village,
osgb4000000074549623,http://data.ordnancesurvey.co.uk/id/4000000074549623,Parkhill,,,,populatedPlace,Suburban Area,234826,673888,6000,25000,234772,673479,235625,673979,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074580251,http://data.ordnancesurvey.co.uk/id/4000000074580251,Spango,,,,populatedPlace,Suburban Area,224213,674993,9000,25000,222945,674070,224289,675114,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310263,http://data.ordnancesurvey.co.uk/id/4000000074310263,Chapleton,,,,populatedPlace,Suburban Area,230985,674468,3000,25000,230828,674159,231328,674659,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554136,http://data.ordnancesurvey.co.uk/id/4000000074554136,Ravenscraig,,,,populatedPlace,Suburban Area,224373,675314,4000,25000,224229,675071,224866,675632,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310254,http://data.ordnancesurvey.co.uk/id/4000000074310254,Fyfe Shore,,,,populatedPlace,Suburban Area,232538,674508,6000,25000,232450,674161,233449,674661,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310324,http://data.ordnancesurvey.co.uk/id/4000000074310324,Cartsburn,,,,populatedPlace,Suburban Area,229119,675846,3000,25000,228717,675544,229217,676044,PA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA15,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549626,http://data.ordnancesurvey.co.uk/id/4000000074549626,Bardrainney,,,,populatedPlace,Suburban Area,233921,673180,4000,25000,233653,672877,234229,673377,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bardrainney,
osgb4000000074541253,http://data.ordnancesurvey.co.uk/id/4000000074541253,Whitecroft,,,,populatedPlace,Suburban Area,232297,674043,2000,25000,232174,673878,232674,674378,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549980,http://data.ordnancesurvey.co.uk/id/4000000074549980,Port Glasgow,,,,populatedPlace,Town,232045,674536,39000,2000000,229685,672556,235625,676026,PA14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA14,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_Glasgow,http://sws.geonames.org/2640060
osgb4000000074310328,http://data.ordnancesurvey.co.uk/id/4000000074310328,Fancy Farm,,,,populatedPlace,Suburban Area,224917,675639,4000,25000,224833,675588,225477,676171,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554130,http://data.ordnancesurvey.co.uk/id/4000000074554130,Bridge of Weir,,,,populatedPlace,Village,238747,665598,14000,250000,237682,664654,239814,666427,PA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA11,,,,,,,Renfrewshire,http://data.ordnancesurvey.co.uk/id/7000000000030630,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bridge_of_Weir,http://sws.geonames.org/2654736
osgb4000000074337653,http://data.ordnancesurvey.co.uk/id/4000000074337653,Bridgend,,,,populatedPlace,Hamlet,221262,672508,5000,25000,221026,672258,221526,672758,PA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA16,,,,,,,Inverclyde,http://data.ordnancesurvey.co.uk/id/7000000000030629,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
