osgb4000000074558556,http://data.ordnancesurvey.co.uk/id/4000000074558556,Kylesku,,,,populatedPlace,Hamlet,222877,933555,5000,25000,222421,933269,223066,933837,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kylesku,
osgb4000000074558186,http://data.ordnancesurvey.co.uk/id/4000000074558186,Unapool,,,,populatedPlace,Hamlet,223685,932931,5000,25000,223325,932176,223825,933272,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635178
osgb4000000074336880,http://data.ordnancesurvey.co.uk/id/4000000074336880,Achadh Fairidh,gla,Achfary,eng,populatedPlace,Other Settlement,229849,938735,15000,25000,229092,938512,230218,939782,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achfary,http://sws.geonames.org/2657738
osgb4000000074557445,http://data.ordnancesurvey.co.uk/id/4000000074557445,Inchnadamph,,,,populatedPlace,Hamlet,225108,921642,5000,25000,224764,921070,225461,922218,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Inchnadamph,http://sws.geonames.org/2646231
osgb4000000074336879,http://data.ordnancesurvey.co.uk/id/4000000074336879,Kinloch,,,,populatedPlace,Other Settlement,234716,934589,15000,25000,234446,934412,234946,934912,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074813594,http://data.ordnancesurvey.co.uk/id/4000000074813594,Kylestrome,,,,populatedPlace,Hamlet,222051,934451,5000,25000,221614,934288,222505,934919,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TL,IV27 4TL,,,,other,Postcode,222030,934433,3500,18000,,,,,,,Kylestrome,http://data.ordnancesurvey.co.uk/id/4000000074813594,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274HW,IV27 4HW,,,,other,Postcode,223384,933016,3500,18000,,,,,,,Unapool,http://data.ordnancesurvey.co.uk/id/4000000074558186,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274HL,IV27 4HL,,,,other,Postcode,225236,921670,3500,18000,,,,,,,Inchnadamph,http://data.ordnancesurvey.co.uk/id/4000000074557445,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274TN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274TN,IV27 4TN,,,,other,Postcode,222120,934385,3500,18000,,,,,,,Kylestrome,http://data.ordnancesurvey.co.uk/id/4000000074813594,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
