osgb4000000074567673,http://data.ordnancesurvey.co.uk/id/4000000074567673,Wierston,,,,populatedPlace,Other Settlement,200546,565729,15000,25000,200047,564814,200779,566132,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310338,http://data.ordnancesurvey.co.uk/id/4000000074310338,Bishop Burn,,,,populatedPlace,Suburban Area,207594,561217,3000,25000,207358,560978,207858,561478,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310378,http://data.ordnancesurvey.co.uk/id/4000000074310378,West End,,,,populatedPlace,Suburban Area,205104,561731,2000,25000,204867,561497,205367,561997,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566998,http://data.ordnancesurvey.co.uk/id/4000000074566998,Dick's Hill,eng,Knockcullie,eng,populatedPlace,Suburban Area,205880,560409,4000,25000,205477,560064,206022,560564,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074567001,http://data.ordnancesurvey.co.uk/id/4000000074567001,New Luce,,,,populatedPlace,Village,217404,564787,3000,250000,217171,564408,217671,564934,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/New_Luce,http://sws.geonames.org/2641622
osgb4000000074555866,http://data.ordnancesurvey.co.uk/id/4000000074555866,Innermessan,,,,populatedPlace,Hamlet,208714,563227,5000,25000,208351,562818,208851,563393,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646171
osgb4000000074567671,http://data.ordnancesurvey.co.uk/id/4000000074567671,Leswalt,,,,populatedPlace,Village,201776,563939,7000,250000,201245,563722,202262,564280,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Leswalt,http://sws.geonames.org/2644598
osgb4000000074566676,http://data.ordnancesurvey.co.uk/id/4000000074566676,Castle Kennedy,,,,populatedPlace,Village,211373,560354,11000,250000,210377,559322,211883,561037,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Castle_Kennedy,http://sws.geonames.org/2653575
osgb4000000074310377,http://data.ordnancesurvey.co.uk/id/4000000074310377,Stranraer Town,,,,populatedPlace,Suburban Area,205823,560967,3000,25000,205787,560676,206287,561176,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074567000,http://data.ordnancesurvey.co.uk/id/4000000074567000,Glenstockadale,,,,populatedPlace,Hamlet,200447,561350,5000,25000,200041,561009,200938,561730,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074567674,http://data.ordnancesurvey.co.uk/id/4000000074567674,Kirkcolm,,,,populatedPlace,Village,202744,568658,8000,250000,202601,568130,203220,569305,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645292
osgb4000000074567002,http://data.ordnancesurvey.co.uk/id/4000000074567002,Cairnryan,,,,populatedPlace,Village,207009,567893,13000,250000,206090,567037,207464,569076,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Cairnryan,http://sws.geonames.org/2654054
osgb4000000074567672,http://data.ordnancesurvey.co.uk/id/4000000074567672,Dinduff,,,,populatedPlace,Other Settlement,202507,564876,15000,25000,202270,564311,203024,565293,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566999,http://data.ordnancesurvey.co.uk/id/4000000074566999,Stranraer,,,,populatedPlace,Town,205989,560745,24000,2000000,204512,559248,208215,562470,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Stranraer,http://sws.geonames.org/2636719
osgb4000000074310380,http://data.ordnancesurvey.co.uk/id/4000000074310380,Sheuchan Parks,,,,populatedPlace,Suburban Area,205175,561301,4000,25000,205005,561025,205505,561699,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338346,http://data.ordnancesurvey.co.uk/id/4000000074338346,Aird,,,,populatedPlace,Other Settlement,209635,560131,15000,25000,209377,559919,209880,560419,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97RW,DG9 7RW,,,,other,Postcode,206195,560753,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97LD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97LD,DG9 7LD,,,,other,Postcode,206058,560883,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90LA,DG9 0LA,,,,other,Postcode,204759,560285,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98AB,DG9 8AB,,,,other,Postcode,206714,560676,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97AQ,DG9 7AQ,,,,other,Postcode,206102,560373,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98QL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98QL,DG9 8QL,,,,other,Postcode,208449,561871,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98DT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98DT,DG9 8DT,,,,other,Postcode,207416,560947,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97QR,DG9 7QR,,,,other,Postcode,205959,560249,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90RH,DG9 0RH,,,,other,Postcode,200879,564355,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98AP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98AP,DG9 8AP,,,,other,Postcode,206743,560822,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97AA,DG9 7AA,,,,other,Postcode,205983,560686,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98EE,DG9 8EE,,,,other,Postcode,206327,560745,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80AP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80AP,DG8 0AP,,,,other,Postcode,217258,564871,3500,18000,,,,,,,New Luce,http://data.ordnancesurvey.co.uk/id/4000000074567001,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90AT,DG9 0AT,,,,other,Postcode,205175,561067,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97LT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97LT,DG9 7LT,,,,other,Postcode,205549,560635,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90BL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90BL,DG9 0BL,,,,other,Postcode,205126,561013,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98ER,DG9 8ER,,,,other,Postcode,206398,560675,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90JQ,DG9 0JQ,,,,other,Postcode,204704,562301,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80AJ,DG8 0AJ,,,,other,Postcode,217429,564707,3500,18000,,,,,,,New Luce,http://data.ordnancesurvey.co.uk/id/4000000074567001,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98QW,DG9 8QW,,,,other,Postcode,209382,562820,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90EB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90EB,DG9 0EB,,,,other,Postcode,205482,561250,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80AU,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80AU,DG8 0AU,,,,other,Postcode,216858,562054,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97JE,DG9 7JE,,,,other,Postcode,206030,560802,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG98BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG98BS,DG9 8BS,,,,other,Postcode,207005,560666,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG90AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG90AW,DG9 0AW,,,,other,Postcode,205224,561207,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG97ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG97ND,DG9 7ND,,,,other,Postcode,205346,560544,3500,18000,,,,,,,Stranraer,http://data.ordnancesurvey.co.uk/id/4000000074566999,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
